datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 10:53:24,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:53:29,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:53:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:53:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:53:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:53:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:53:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:53:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:54:04,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:54:09,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:54:14,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:54:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:54:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:54:29,213,213,213,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 10:54:34,167,167,167,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 10:54:39,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:54:44,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:54:49,919,93,213,14,2,0,7,5,0,0,2,0,0,0,0
2021-02-03 10:54:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:54:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:55:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:55:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:55:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:55:19,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:55:24,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:55:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:55:34,213,213,213,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 10:55:39,337,85,167,6,2,0,0,3,0,0,0,3,0,0,0
2021-02-03 10:55:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:55:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:55:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:55:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:56:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:56:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:56:14,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:56:19,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:56:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:56:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:56:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:56:39,213,213,213,2,2,0,1,0,0,1,0,0,0,0,0
2021-02-03 10:56:44,1044,93,213,16,2,0,8,5,0,3,0,0,0,0,0
2021-02-03 10:56:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:56:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:56:59,258,85,173,4,2,0,0,2,0,0,0,0,2,0,0
2021-02-03 10:57:04,1861,93,215,30,2,4,13,8,4,0,0,0,1,0,0
2021-02-03 10:57:09,246,85,161,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 10:57:14,190,95,95,4,2,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:57:19,258,85,173,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 10:57:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:57:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:57:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:57:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:57:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:57:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:57:54,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:57:59,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:58:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:58:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:58:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:58:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:58:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:58:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:58:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:58:39,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:58:44,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:58:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:58:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:58:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:59:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:59:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:59:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:59:19,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:59:24,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:59:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:59:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:59:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:59:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:59:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:59:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:59:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:00:04,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:00:09,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:00:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:00:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:00:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:00:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:00:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:00:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:00:44,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:00:49,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:00:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:00:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:01:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:01:09,97,97,97,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:01:14,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:01:19,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:01:24,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:01:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:01:34,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:01:39,213,213,213,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:01:44,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:01:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:01:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:01:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:02:04,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:02:09,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:02:14,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:02:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:02:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:02:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:02:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:02:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:02:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:02:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:02:54,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:02:59,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:03:04,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:03:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:03:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:03:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:03:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:03:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:03:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:03:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:03:44,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:03:49,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:03:54,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:03:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:04:04,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:04:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:04:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:04:19,161,161,161,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:04:24,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:04:29,167,167,167,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:04:34,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:04:39,161,161,161,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:04:44,93,93,93,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:04:49,446,93,167,8,2,0,4,2,0,0,2,0,0,0,0
2021-02-03 11:04:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:04:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:05:04,258,85,173,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:05:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:05:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:05:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:05:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:05:29,161,161,161,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:05:34,167,167,167,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:05:39,85,85,85,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:05:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:05:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:05:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:05:59,258,85,173,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:06:04,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:06:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:06:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:06:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:06:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:06:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:06:34,161,161,161,2,2,0,1,0,0,1,0,0,0,0,0
2021-02-03 11:06:39,167,167,167,2,2,0,1,0,0,1,0,0,0,0,0
2021-02-03 11:06:44,918,93,167,16,2,0,8,6,0,2,0,0,0,0,0
2021-02-03 11:06:49,258,85,173,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:06:54,738,85,215,12,2,1,0,6,0,0,0,0,5,0,0
2021-02-03 11:06:59,1461,93,215,26,2,5,12,7,2,0,0,0,0,0,0
2021-02-03 11:07:04,246,85,161,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:07:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:07:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:07:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:07:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:07:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:07:34,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:07:39,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:07:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:07:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:07:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:07:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:08:04,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:08:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:08:14,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:08:19,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:08:24,89,89,89,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:08:29,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:08:34,109,109,109,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:08:39,422,95,109,8,2,4,3,1,0,0,0,0,0,0,0
2021-02-03 11:08:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:08:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:08:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:08:59,107,107,107,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:09:04,107,107,107,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:09:09,214,107,107,4,2,2,2,0,0,0,0,0,0,0,0
2021-02-03 11:09:14,190,95,95,4,2,2,1,1,0,0,0,0,0,0,0
2021-02-03 11:09:19,729,89,109,14,2,5,6,3,0,0,0,0,0,0,0
2021-02-03 11:09:24,353,85,173,6,2,1,2,3,0,0,0,0,0,0,0
2021-02-03 11:09:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:09:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:09:39,107,107,107,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:09:44,107,107,107,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:09:49,107,107,107,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:09:54,297,95,107,6,2,3,2,1,0,0,0,0,0,0,0
2021-02-03 11:09:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:10:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:10:09,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:10:14,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:10:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:10:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:10:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:10:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:10:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:10:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:10:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:10:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:10:59,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:11:04,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:11:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:11:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:11:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:11:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:11:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:11:34,97,97,97,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:11:39,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:11:44,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:11:49,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:11:54,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:11:59,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:12:04,268,95,173,4,2,1,2,1,0,0,0,0,0,0,0
2021-02-03 11:12:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:12:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:12:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:12:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:12:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:12:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:12:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:12:44,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:12:49,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:12:54,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:12:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:13:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:13:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:13:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:13:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:13:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:13:29,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:13:34,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:13:39,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:13:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:13:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:13:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:13:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:14:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:14:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:14:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:14:19,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:14:24,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:14:29,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:14:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:14:39,213,213,213,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:14:44,167,167,167,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:14:49,1137,93,213,18,2,0,9,7,0,0,2,0,0,0,0
2021-02-03 11:14:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:14:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:15:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:15:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:15:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:15:19,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:15:24,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:15:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:15:34,213,213,213,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:15:39,432,85,167,8,2,1,1,3,0,0,0,3,0,0,0
2021-02-03 11:15:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:15:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:15:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:15:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:16:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:16:09,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:16:14,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:16:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:16:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:16:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:16:34,213,213,213,2,2,0,1,0,0,1,0,0,0,0,0
2021-02-03 11:16:39,167,167,167,2,2,0,1,0,0,1,0,0,0,0,0
2021-02-03 11:16:44,311,93,109,6,2,0,3,2,0,1,0,0,0,0,0
2021-02-03 11:16:49,599,85,173,10,2,1,0,5,0,0,0,0,4,0,0
2021-02-03 11:16:54,1029,93,173,18,2,4,8,4,2,0,0,0,0,0,0
2021-02-03 11:16:59,524,93,161,8,2,0,4,3,1,0,0,0,0,0,0
2021-02-03 11:17:04,436,85,161,8,2,2,3,3,0,0,0,0,0,0,0
2021-02-03 11:17:09,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:17:14,258,85,173,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:17:19,190,95,95,4,2,2,1,1,0,0,0,0,0,0,0
2021-02-03 11:17:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:17:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:17:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:17:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:17:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:17:49,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:17:54,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:17:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:18:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:18:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:18:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:18:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:18:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:18:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:18:34,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:18:39,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:18:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:18:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:18:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:18:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:19:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:19:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:19:14,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:19:19,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:19:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:19:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:19:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:19:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:19:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:19:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:19:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:19:59,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:20:04,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:20:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:20:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
