datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 14:48:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:48:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:48:59,258,85,173,4,1,0,2,2,0,0,0,0,0,0,0
2021-02-03 14:49:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:49:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:49:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:49:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:49:49,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 14:49:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:50:09,481,95,97,10,1,5,3,2,0,0,0,0,0,0,0
2021-02-03 14:50:19,595,85,213,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 14:50:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:50:39,553,85,173,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 14:50:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:50:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:51:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:51:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:51:29,200,95,105,4,1,1,2,1,0,0,0,0,0,0,0
2021-02-03 14:51:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:51:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:51:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:52:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:52:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:52:29,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 14:52:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:52:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:52:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:53:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:53:19,458,85,173,8,1,1,3,4,0,0,0,0,0,0,0
2021-02-03 14:53:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:53:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:53:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:53:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:54:09,458,85,173,8,1,1,3,4,0,0,0,0,0,0,0
2021-02-03 14:54:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:54:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:54:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:54:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:54:59,659,19,173,14,1,0,3,7,0,0,0,0,4,0,0
2021-02-03 14:55:09,2127,19,215,42,1,6,18,9,8,0,0,0,1,0,0
2021-02-03 14:55:19,2043,19,167,46,1,2,15,14,0,0,8,7,0,0,0
2021-02-03 14:55:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:55:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:55:49,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 14:55:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:56:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:56:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:56:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:56:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:56:49,1946,19,213,36,1,1,17,10,0,8,0,0,0,0,0
2021-02-03 14:56:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:57:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:57:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:57:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:57:39,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 14:57:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:57:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:58:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:58:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:58:29,258,85,173,4,1,0,2,2,0,0,0,0,0,0,0
2021-02-03 14:58:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:58:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:58:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:59:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:59:19,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 14:59:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:59:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 14:59:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 14:59:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:00:09,846,85,173,16,1,5,6,5,0,0,0,0,0,0,0
2021-02-03 15:00:19,593,85,213,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 15:00:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:00:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:00:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:00:59,105,105,105,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:01:09,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:01:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:01:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:01:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:01:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:01:59,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 15:02:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:02:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:02:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:02:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:02:49,200,95,105,4,1,1,1,2,0,0,0,0,0,0,0
2021-02-03 15:02:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:03:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:03:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:03:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:03:39,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 15:03:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:03:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:04:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:04:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:04:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:04:39,458,85,173,8,1,1,3,4,0,0,0,0,0,0,0
2021-02-03 15:04:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:04:59,1535,19,215,34,1,1,9,9,7,0,0,0,8,0,0
2021-02-03 15:05:09,483,95,97,10,1,5,3,2,0,0,0,0,0,0,0
2021-02-03 15:05:19,2593,19,213,54,1,2,19,17,0,0,9,7,0,0,0
2021-02-03 15:05:29,258,85,173,4,1,0,2,2,0,0,0,0,0,0,0
2021-02-03 15:05:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:05:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:05:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:06:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:06:19,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:06:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:06:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:06:49,431,19,95,14,1,1,6,1,0,6,0,0,0,0,0
2021-02-03 15:06:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:07:09,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:07:19,1465,19,167,38,1,1,8,14,0,0,5,10,0,0,0
2021-02-03 15:07:29,2231,19,167,58,1,1,9,23,0,0,5,20,0,0,0
2021-02-03 15:07:39,2570,19,167,64,1,2,6,27,0,0,4,25,0,0,0
2021-02-03 15:07:49,1651,19,167,42,1,1,8,16,0,0,5,12,0,0,0
2021-02-03 15:07:59,1223,19,173,30,1,1,3,14,0,0,0,12,0,0,0
2021-02-03 15:08:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:08:19,1651,19,167,42,1,1,8,16,0,0,5,12,0,0,0
2021-02-03 15:08:29,1380,19,167,36,1,1,10,11,0,0,6,8,0,0,0
2021-02-03 15:08:39,2720,19,167,68,1,1,14,26,0,0,8,19,0,0,0
2021-02-03 15:08:49,2064,19,167,68,1,1,3,31,0,0,2,31,0,0,0
2021-02-03 15:08:59,1619,19,173,38,0,1,11,13,0,0,5,8,0,0,0
2021-02-03 15:09:09,1941,19,167,50,0,1,8,20,0,0,5,16,0,0,0
2021-02-03 15:09:19,1655,19,167,38,0,2,18,8,0,0,10,0,0,0,0
2021-02-03 15:09:29,760,19,173,20,0,1,1,9,0,0,0,0,9,0,0
2021-02-03 15:09:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:09:49,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:09:59,192,95,97,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:10:09,386,95,97,8,0,4,3,1,0,0,0,0,0,0,0
2021-02-03 15:10:19,593,85,213,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 15:10:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:10:39,563,85,173,10,0,1,4,5,0,0,0,0,0,0,0
2021-02-03 15:10:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:10:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:11:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:11:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:11:29,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 15:11:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:11:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:11:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:12:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:12:19,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 15:12:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:12:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:12:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:12:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:13:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:13:19,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 15:13:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:13:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:13:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:13:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:14:09,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 15:14:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:14:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:14:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:14:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:14:59,2164,19,173,44,0,4,17,13,6,0,0,0,4,0,0
2021-02-03 15:15:09,450,85,161,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 15:15:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:15:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:15:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:15:49,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:15:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:16:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:16:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:16:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:16:39,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:16:49,1597,19,213,30,0,2,14,7,0,7,0,0,0,0,0
2021-02-03 15:16:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:17:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:17:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:17:29,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:17:39,275,85,95,6,0,2,2,2,0,0,0,0,0,0,0
2021-02-03 15:17:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:17:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:18:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:18:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:18:29,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 15:18:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:18:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:18:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:19:09,1972,19,167,44,0,1,15,13,0,0,8,7,0,0,0
2021-02-03 15:19:19,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:19:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:19:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:19:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:19:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:20:09,3986,19,215,88,1,1,34,24,0,0,19,0,10,0,0
2021-02-03 15:20:19,1576,19,167,36,1,1,17,8,0,0,10,0,0,0,0
2021-02-03 15:20:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:20:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:20:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:20:59,1082,85,173,20,1,6,8,6,0,0,0,0,0,0,0
2021-02-03 15:21:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:21:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:21:29,523,95,107,10,1,5,3,2,0,0,0,0,0,0,0
2021-02-03 15:21:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:21:49,626,95,109,12,1,5,4,3,0,0,0,0,0,0,0
2021-02-03 15:21:59,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:22:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:22:19,416,95,107,8,1,4,4,0,0,0,0,0,0,0,0
2021-02-03 15:22:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:22:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:22:49,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 15:22:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:23:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:23:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:23:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:23:39,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:23:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:23:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:24:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:24:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:24:29,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:24:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:24:49,1706,19,173,36,1,1,13,11,7,0,0,0,4,0,0
2021-02-03 15:24:59,886,85,213,16,1,5,7,4,0,0,0,0,0,0,0
2021-02-03 15:25:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:25:19,458,85,173,8,1,1,3,4,0,0,0,0,0,0,0
2021-02-03 15:25:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:25:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:25:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:25:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:26:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:26:19,553,85,173,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 15:26:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:26:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:26:49,1417,19,167,30,1,1,15,6,0,8,0,0,0,0,0
2021-02-03 15:26:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:27:09,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:27:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:27:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:27:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:27:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:27:59,85,85,85,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:28:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:28:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:28:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:28:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:28:49,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:28:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:29:09,702,19,213,16,1,1,0,8,0,0,0,7,0,0,0
2021-02-03 15:29:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:29:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:29:39,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:29:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:29:59,483,95,97,10,1,5,4,1,0,0,0,0,0,0,0
2021-02-03 15:30:09,2134,19,213,40,1,2,19,11,0,0,8,0,0,0,0
2021-02-03 15:30:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:30:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:30:39,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 15:30:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:30:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:31:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:31:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:31:29,258,85,173,4,1,0,2,2,0,0,0,0,0,0,0
2021-02-03 15:31:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:31:49,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:31:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:32:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:32:19,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:32:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:32:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:32:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:32:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:33:09,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:33:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:33:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:33:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:33:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:33:59,173,173,173,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 15:34:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:34:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:34:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:34:39,161,161,161,2,1,0,0,1,0,0,0,0,1,0,0
2021-02-03 15:34:49,2401,19,215,50,1,6,17,14,7,0,0,0,6,0,0
2021-02-03 15:34:59,956,85,213,16,1,2,7,7,0,0,0,0,0,0,0
2021-02-03 15:35:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:35:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:35:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:35:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:35:49,553,85,173,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 15:35:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:36:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:36:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:36:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:36:39,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 15:36:49,1669,19,213,30,1,1,14,8,0,7,0,0,0,0,0
2021-02-03 15:36:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:37:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:37:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:37:29,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:37:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:37:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:37:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:38:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 15:38:19,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 15:38:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:38:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:38:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:38:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:39:09,650,19,167,16,1,1,1,7,0,0,0,7,0,0,0
2021-02-03 15:39:19,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 15:39:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:39:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:39:49,483,95,97,10,1,5,3,2,0,0,0,0,0,0,0
2021-02-03 15:39:59,541,85,161,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 15:40:09,1159,19,173,26,1,0,13,5,0,0,8,0,0,0,0
2021-02-03 15:40:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:40:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:40:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:40:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:40:59,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 15:41:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:41:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 15:41:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:41:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:41:49,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 15:41:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 15:42:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
