datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 12:25:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:25:49,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 12:25:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:26:09,589,85,173,10,1,0,0,5,0,0,0,0,5,0,0
2021-02-03 12:26:19,3877,85,213,62,1,6,26,19,4,0,4,3,0,0,0
2021-02-03 12:26:29,426,85,161,8,1,1,2,4,0,0,0,1,0,0,0
2021-02-03 12:26:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:26:49,1436,93,167,24,1,2,11,7,0,4,0,0,0,0,0
2021-02-03 12:26:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:27:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:27:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:27:29,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:27:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:27:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:27:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:28:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:28:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:28:29,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 12:28:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:28:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:28:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:29:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:29:19,526,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 12:29:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:29:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:29:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:29:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:30:09,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 12:30:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:30:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:30:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:30:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:30:59,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 12:31:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:31:19,483,95,97,10,1,5,3,2,0,0,0,0,0,0,0
2021-02-03 12:31:29,593,85,213,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 12:31:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:31:49,363,85,173,6,1,0,3,3,0,0,0,0,0,0,0
2021-02-03 12:31:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:32:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:32:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:32:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:32:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:32:49,553,85,173,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 12:32:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:33:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:33:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:33:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:33:39,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 12:33:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:33:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:34:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:34:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:34:29,553,85,173,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 12:34:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:34:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:34:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:35:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:35:19,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 12:35:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:35:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:35:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:35:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:36:09,1111,85,215,18,1,2,4,8,0,0,0,0,4,0,0
2021-02-03 12:36:19,2346,93,215,36,1,4,15,10,3,0,2,2,0,0,0
2021-02-03 12:36:29,707,85,161,14,1,2,5,4,0,0,2,1,0,0,0
2021-02-03 12:36:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:36:49,1352,93,213,20,1,1,10,5,0,4,0,0,0,0,0
2021-02-03 12:36:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:37:09,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:37:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:37:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:37:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:37:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:37:59,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:38:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:38:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:38:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:38:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:38:49,258,85,173,4,1,0,2,2,0,0,0,0,0,0,0
2021-02-03 12:38:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:39:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:39:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:39:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:39:39,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:39:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:39:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:40:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:40:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:40:29,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:40:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:40:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:40:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:41:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:41:19,483,95,97,10,1,5,4,1,0,0,0,0,0,0,0
2021-02-03 12:41:29,871,85,213,14,1,2,6,6,0,0,0,0,0,0,0
2021-02-03 12:41:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:41:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:41:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:42:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:42:19,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 12:42:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:42:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:42:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:42:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:43:09,553,85,173,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 12:43:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:43:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:43:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:59,553,85,173,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 12:44:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:44:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:44:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:44:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:44:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:44:59,458,85,173,8,1,1,3,4,0,0,0,0,0,0,0
2021-02-03 12:45:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:45:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:45:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:45:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:45:49,363,85,173,6,1,0,3,3,0,0,0,0,0,0,0
2021-02-03 12:45:59,448,85,173,8,1,2,1,3,0,0,0,0,2,0,0
2021-02-03 12:46:09,1380,93,173,24,1,6,9,6,2,0,0,0,1,0,0
2021-02-03 12:46:19,2104,85,213,32,1,0,12,11,1,0,4,4,0,0,0
2021-02-03 12:46:29,299,95,109,6,1,2,2,2,0,0,0,0,0,0,0
2021-02-03 12:46:39,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:46:49,1341,93,167,22,1,1,11,6,0,4,0,0,0,0,0
2021-02-03 12:46:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:47:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:47:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:47:29,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 12:47:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:47:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:47:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:48:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:48:19,258,85,173,4,1,0,2,2,0,0,0,0,0,0,0
2021-02-03 12:48:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:48:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:48:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:48:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:49:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:49:19,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 12:49:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:49:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:49:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:49:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:50:09,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:50:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:50:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:50:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:50:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:50:59,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:51:09,578,95,97,12,1,6,4,2,0,0,0,0,0,0,0
2021-02-03 12:51:19,403,85,213,6,1,0,3,3,0,0,0,0,0,0,0
2021-02-03 12:51:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:51:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:51:49,363,85,173,6,1,0,3,3,0,0,0,0,0,0,0
2021-02-03 12:51:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:52:09,1228,85,167,20,1,1,5,8,0,0,2,4,0,0,0
2021-02-03 12:52:19,4371,85,173,70,1,1,29,22,0,0,12,0,6,0,0
2021-02-03 12:52:29,724,93,167,12,1,1,5,4,0,0,2,0,0,0,0
2021-02-03 12:52:39,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 12:52:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:52:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:53:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:53:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:53:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:53:39,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:53:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:53:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:54:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:54:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:54:29,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 12:54:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:54:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:54:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:55:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:55:19,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 12:55:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:55:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:55:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:55:59,353,85,173,6,1,1,0,3,0,0,0,0,2,0,0
2021-02-03 12:56:09,2317,85,215,38,1,5,16,12,4,0,0,0,1,0,0
2021-02-03 12:56:19,351,85,161,6,1,0,3,3,0,0,0,0,0,0,0
2021-02-03 12:56:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:56:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:56:49,768,93,213,12,1,0,6,2,0,4,0,0,0,0,0
2021-02-03 12:56:59,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:57:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:57:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:57:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:57:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:57:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:57:59,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:58:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:58:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:58:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:58:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:58:49,258,85,173,4,1,0,2,2,0,0,0,0,0,0,0
2021-02-03 12:58:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:59:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:59:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:59:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:59:39,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 12:59:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:59:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:00:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:00:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:00:29,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 13:00:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:00:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:00:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:01:09,789,85,213,14,1,4,6,4,0,0,0,0,0,0,0
2021-02-03 13:01:19,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 13:01:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:01:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:01:49,423,95,167,6,1,1,1,2,0,0,0,2,0,0,0
2021-02-03 13:01:59,180,85,95,4,1,1,0,2,0,0,0,1,0,0,0
2021-02-03 13:02:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:02:19,1704,85,173,28,1,1,14,9,0,0,4,0,0,0,0
2021-02-03 13:02:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:02:39,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:02:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:02:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:03:09,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 13:03:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:03:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:03:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:03:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:03:59,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 13:04:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:04:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:04:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:04:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:04:49,353,85,173,6,1,1,3,2,0,0,0,0,0,0,0
2021-02-03 13:04:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:05:09,819,93,167,14,1,2,6,4,0,0,2,0,0,0,0
2021-02-03 13:05:19,1228,85,167,20,1,1,6,7,0,0,2,4,0,0,0
2021-02-03 13:05:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:05:39,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 13:05:49,85,85,85,2,1,0,0,1,0,0,0,0,1,0,0
2021-02-03 13:05:59,2306,85,215,40,1,6,13,11,3,0,2,4,1,0,0
2021-02-03 13:06:09,1569,85,167,26,1,2,8,10,0,0,2,4,0,0,0
2021-02-03 13:06:19,167,167,167,2,1,0,1,0,0,0,1,0,0,0,0
2021-02-03 13:06:29,3797,93,167,62,1,2,30,19,0,0,11,0,0,0,0
2021-02-03 13:06:39,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 13:06:49,2323,93,167,38,1,1,19,11,0,4,3,0,0,0,0
2021-02-03 13:06:59,1323,85,167,22,1,2,6,8,0,0,2,4,0,0,0
2021-02-03 13:07:09,724,93,167,12,1,1,5,4,0,0,2,0,0,0,0
2021-02-03 13:07:19,1427,93,167,22,1,1,11,5,0,0,5,0,0,0,0
2021-02-03 13:07:29,1613,85,173,26,1,2,12,9,0,0,3,0,0,0,0
2021-02-03 13:07:39,2595,93,167,42,1,1,20,12,0,0,9,0,0,0,0
2021-02-03 13:07:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:07:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:08:09,726,93,167,12,1,2,5,3,0,0,2,0,0,0,0
2021-02-03 13:08:19,992,85,173,16,1,0,8,6,0,0,2,0,0,0,0
2021-02-03 13:08:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:08:39,1724,93,167,28,1,2,13,8,0,0,5,0,0,0,0
2021-02-03 13:08:49,2981,93,167,50,1,0,25,14,0,0,11,0,0,0,0
2021-02-03 13:08:59,819,93,167,14,1,2,6,4,0,0,2,0,0,0,0
2021-02-03 13:09:09,448,85,173,8,1,2,3,3,0,0,0,0,0,0,0
2021-02-03 13:09:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:09:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:09:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:09:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:09:59,5984,85,173,96,1,2,43,31,0,0,16,4,0,0,0
2021-02-03 13:10:09,514,85,167,8,1,1,0,4,0,0,0,3,0,0,0
2021-02-03 13:10:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:10:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:10:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:10:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:10:59,836,85,173,16,1,6,6,4,0,0,0,0,0,0,0
2021-02-03 13:11:09,498,85,213,8,1,1,3,4,0,0,0,0,0,0,0
2021-02-03 13:11:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:11:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:11:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:11:49,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 13:11:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:12:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:12:19,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:12:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:12:39,458,85,173,8,1,1,3,4,0,0,0,0,0,0,0
2021-02-03 13:12:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:12:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:13:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:13:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:13:29,458,85,173,8,1,1,4,3,0,0,0,0,0,0,0
2021-02-03 13:13:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:13:49,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:13:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:14:09,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:14:19,363,85,173,6,1,0,3,3,0,0,0,0,0,0,0
2021-02-03 13:14:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:14:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:14:49,824,89,109,16,1,6,6,4,0,0,0,0,0,0,0
2021-02-03 13:14:59,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:15:09,523,95,107,10,1,5,3,2,0,0,0,0,0,0,0
2021-02-03 13:15:19,933,89,109,18,1,6,7,5,0,0,0,0,0,0,0
2021-02-03 13:15:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:15:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:15:49,1122,85,173,20,1,6,4,6,0,0,0,0,4,0,0
2021-02-03 13:15:59,3393,93,173,50,1,6,23,6,15,0,0,0,0,0,0
2021-02-03 13:16:09,714,85,173,12,1,0,6,6,0,0,0,0,0,0,0
2021-02-03 13:16:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:16:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:16:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:16:49,1540,93,213,24,1,2,11,7,0,4,0,0,0,0,0
2021-02-03 13:16:59,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 13:17:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:17:19,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:17:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:17:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:17:49,533,85,173,10,1,2,4,4,0,0,0,0,0,0,0
2021-02-03 13:17:59,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:18:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:18:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:18:29,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:18:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:18:49,353,85,173,6,1,1,2,3,0,0,0,0,0,0,0
2021-02-03 13:18:59,190,95,95,4,1,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:19:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
