datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 08:35:19,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:35:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:35:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:35:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:35:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:35:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:35:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:35:54,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:35:59,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:36:04,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:36:09,213,213,213,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 08:36:14,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 08:36:19,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:36:24,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:36:29,213,213,213,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:36:34,167,167,167,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:36:39,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:36:44,279,93,93,6,0,0,3,1,0,2,0,0,0,0,0
2021-02-03 08:36:49,1417,93,167,22,0,2,10,7,0,0,3,0,0,0,0
2021-02-03 08:36:54,684,85,167,12,0,0,2,4,0,0,2,4,0,0,0
2021-02-03 08:36:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:37:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:37:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:37:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:37:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:37:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:37:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:37:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:37:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:37:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:37:49,215,215,215,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:37:54,173,173,173,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:37:59,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:38:04,180,85,95,4,0,1,0,2,0,0,0,0,1,0,0
2021-02-03 08:38:09,388,97,97,8,0,4,3,1,0,0,0,0,0,0,0
2021-02-03 08:38:14,1461,93,215,22,0,1,11,6,4,0,0,0,0,0,0
2021-02-03 08:38:19,341,85,161,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:38:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:38:29,180,85,95,4,0,1,2,1,0,0,0,0,0,0,0
2021-02-03 08:38:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:38:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:38:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:38:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:38:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:38:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:39:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:39:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:39:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:39:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:39:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:39:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:39:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:39:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:39:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:39:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:39:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:39:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:40:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:40:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:40:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:40:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:40:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:40:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:40:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:40:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:40:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:40:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:40:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:40:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:41:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:41:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:41:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:41:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:41:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:41:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:41:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:41:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:41:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:41:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:41:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:41:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:42:04,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:42:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:42:14,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:42:19,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:42:24,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:42:29,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:42:34,213,213,213,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:42:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:42:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:42:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:42:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:42:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:43:04,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:43:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:43:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:43:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:43:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:43:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:43:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:43:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:43:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:43:49,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:43:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:43:59,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:44:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:44:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:44:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:44:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:44:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:44:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:44:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:44:39,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:44:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:44:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:44:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:44:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:45:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:45:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:45:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:45:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:45:24,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:45:29,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:45:34,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:45:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:45:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:45:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:45:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:45:59,161,161,161,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 08:46:04,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 08:46:09,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:46:14,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:46:19,161,161,161,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:46:24,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:46:29,167,167,167,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:46:34,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:46:39,93,93,93,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 08:46:44,93,93,93,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 08:46:49,568,93,213,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 08:46:54,831,85,213,14,0,1,3,4,0,0,2,4,0,0,0
2021-02-03 08:46:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:47:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:47:09,180,85,95,4,0,1,2,1,0,0,0,0,0,0,0
2021-02-03 08:47:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:47:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:47:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:47:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:47:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:47:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:47:44,173,173,173,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:47:49,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:47:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:47:59,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:48:04,644,95,161,12,0,5,3,3,0,0,0,0,1,0,0
2021-02-03 08:48:09,641,93,173,10,0,0,5,3,2,0,0,0,0,0,0
2021-02-03 08:48:14,865,85,161,14,0,1,7,5,1,0,0,0,0,0,0
2021-02-03 08:48:19,204,95,109,4,0,1,1,2,0,0,0,0,0,0,0
2021-02-03 08:48:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:48:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:48:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:48:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:48:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:48:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:48:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:48:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:49:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:49:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:49:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:49:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:49:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:49:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:49:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:49:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:49:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:49:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:49:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:49:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:50:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:50:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:50:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:50:19,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:50:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:50:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:50:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:50:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:50:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:50:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:50:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:50:59,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:51:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:51:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:51:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:51:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:51:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:51:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:51:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:51:39,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:51:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:51:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:51:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:51:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:52:04,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:52:09,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:52:14,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:52:19,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:52:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:52:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:52:34,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:52:39,213,213,213,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:52:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:52:49,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:52:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:52:59,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:53:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:53:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:53:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:53:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:53:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:53:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:53:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:53:39,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:53:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:53:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:53:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:53:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:54:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:54:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:54:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:54:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:54:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:54:29,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:54:34,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:54:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:54:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:54:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:54:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:54:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:55:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:55:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:55:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:55:19,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:55:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:55:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:55:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:55:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:55:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:55:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:55:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:55:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:56:04,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:56:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:56:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:56:19,213,213,213,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 08:56:24,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 08:56:29,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:56:34,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:56:39,213,213,213,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:56:44,539,93,167,10,0,0,5,3,0,2,0,0,0,0,0
2021-02-03 08:56:49,1341,93,167,22,0,1,10,7,0,0,4,0,0,0,0
2021-02-03 08:56:54,593,85,167,10,0,1,1,4,0,0,0,4,0,0,0
2021-02-03 08:56:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:57:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:57:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:57:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:57:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:57:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:57:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:57:34,161,161,161,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:57:39,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:57:44,173,173,173,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:57:49,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:57:54,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 08:57:59,483,95,97,10,0,5,4,1,0,0,0,0,0,0,0
2021-02-03 08:58:04,833,93,173,14,0,1,6,3,4,0,0,0,0,0,0
2021-02-03 08:58:09,246,85,161,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 08:58:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:58:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:58:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:58:29,180,85,95,4,0,1,2,1,0,0,0,0,0,0,0
2021-02-03 08:58:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:58:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:58:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:58:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:58:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:58:59,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:59:04,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:59:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:59:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:59:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:59:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:59:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:59:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:59:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:59:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:59:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:59:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:59:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:00:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:00:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:00:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:00:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:00:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:00:29,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 09:00:34,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 09:00:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:00:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:00:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:00:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:00:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:01:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:01:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:01:14,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 09:01:19,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 09:01:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:01:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:01:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:01:39,89,89,89,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 09:01:44,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 09:01:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:01:54,109,109,109,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:01:59,109,109,109,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:02:04,109,109,109,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:02:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
