2016-11-10T09:35:48.%f,580
2016-11-10T09:35:48.%f,522
2016-11-10T09:35:50.%f,617
2016-11-10T09:35:54.%f,630
2016-11-10T09:35:54.%f,517
2016-11-10T09:35:55.%f,450
2016-11-10T09:35:55.%f,591
2016-11-10T09:35:55.%f,521
2016-11-10T09:35:55.%f,521
2016-11-10T09:35:56.%f,533
2016-11-10T09:35:56.%f,521
2016-11-10T09:35:59.%f,533
2016-11-10T09:36:05.%f,591
2016-11-10T09:36:05.%f,517
2016-11-10T09:36:06.%f,517
2016-11-10T09:36:07.%f,591
2016-11-10T09:36:07.%f,517
2016-11-10T09:36:07.%f,518
2016-11-10T09:36:10.%f,450
2016-11-10T09:36:10.%f,592
2016-11-10T09:36:10.%f,517
2016-11-10T09:36:10.%f,517
2016-11-10T09:36:10.%f,538
2016-11-10T09:36:10.%f,450
2016-11-10T09:36:10.%f,517
2016-11-10T09:36:10.%f,496
2016-11-10T09:36:10.%f,449
2016-11-10T09:36:11.%f,534
2016-11-10T09:36:11.%f,451
2016-11-10T09:36:14.%f,523
2016-11-10T09:36:14.%f,522
2016-11-10T09:36:15.%f,534
2016-11-10T09:36:15.%f,522
2016-11-10T09:36:15.%f,638
2016-11-10T09:36:15.%f,538
2016-11-10T09:36:15.%f,449
2016-11-10T09:36:16.%f,522
2016-11-10T09:36:16.%f,595
2016-11-10T09:36:16.%f,591
2016-11-10T09:36:16.%f,517
2016-11-10T09:36:17.%f,533
2016-11-10T09:36:23.%f,450
2016-11-10T09:36:23.%f,450
2016-11-10T09:36:23.%f,509
2016-11-10T09:36:24.%f,534
2016-11-10T09:36:24.%f,517
2016-11-10T09:36:24.%f,509
2016-11-10T09:36:26.%f,638
2016-11-10T09:36:31.%f,533
2016-11-10T09:36:39.%f,566
2016-11-10T09:36:42.%f,629
2016-11-10T09:36:42.%f,517
2016-11-10T09:36:47.%f,598
2016-11-10T09:36:58.%f,532
2016-11-10T09:37:22.%f,591
2016-11-10T09:37:22.%f,517
2016-11-10T09:37:22.%f,518
2016-11-10T09:37:23.%f,450
2016-11-10T09:37:23.%f,591
2016-11-10T09:37:23.%f,450
2016-11-10T09:37:23.%f,534
2016-11-10T09:37:23.%f,451
2016-11-10T09:37:26.%f,451
2016-11-10T09:37:26.%f,450
2016-11-10T09:37:26.%f,538
2016-11-10T09:37:26.%f,521
2016-11-10T09:37:26.%f,598
2016-11-10T09:37:27.%f,450
2016-11-10T09:37:27.%f,450
2016-11-10T09:37:27.%f,450
2016-11-10T09:37:28.%f,451
2016-11-10T09:37:29.%f,451
2016-11-10T09:37:30.%f,591
2016-11-10T09:37:30.%f,591
2016-11-10T09:37:30.%f,521
2016-11-10T09:37:31.%f,591
2016-11-10T09:37:31.%f,591
2016-11-10T09:37:31.%f,522
2016-11-10T09:37:32.%f,533
2016-11-10T09:37:32.%f,592
2016-11-10T09:37:32.%f,521
2016-11-10T09:37:32.%f,592
2016-11-10T09:37:32.%f,591
2016-11-10T09:37:32.%f,591
2016-11-10T09:37:33.%f,522
2016-11-10T09:37:33.%f,451
2016-11-10T09:37:33.%f,517
2016-11-10T09:37:33.%f,518
2016-11-10T09:37:34.%f,598
2016-11-10T09:37:34.%f,450
2016-11-10T09:37:35.%f,450
2016-11-10T09:37:35.%f,522
2016-11-10T09:37:35.%f,538
2016-11-10T09:37:36.%f,521
2016-11-10T09:37:37.%f,591
2016-11-10T09:37:37.%f,538
2016-11-10T09:37:37.%f,522
2016-11-10T09:37:39.%f,517
2016-11-10T09:37:39.%f,578
2016-11-10T09:37:40.%f,509
2016-11-10T09:37:53.%f,534
2016-11-10T09:37:54.%f,630
2016-11-10T09:37:55.%f,592
2016-11-10T09:37:56.%f,518
2016-11-10T09:37:56.%f,534
2016-11-10T09:37:56.%f,450
2016-11-10T09:37:56.%f,450
2016-11-10T09:37:57.%f,450
2016-11-10T09:37:57.%f,592
2016-11-10T09:37:57.%f,522
2016-11-10T09:37:59.%f,533
2016-11-10T09:38:09.%f,592
2016-11-10T09:38:09.%f,520
2016-11-10T09:38:09.%f,450
2016-11-10T09:38:11.%f,534
2016-11-10T09:38:11.%f,590
2016-11-10T09:38:11.%f,520
2016-11-10T09:38:13.%f,533
2016-11-10T09:38:17.%f,534
2016-11-10T09:38:17.%f,450
2016-11-10T09:38:17.%f,522
2016-11-10T09:38:17.%f,591
2016-11-10T09:38:18.%f,451
2016-11-10T09:38:19.%f,592
2016-11-10T09:38:19.%f,591
2016-11-10T09:38:19.%f,517
2016-11-10T09:38:19.%f,450
2016-11-10T09:38:19.%f,592
2016-11-10T09:38:19.%f,521
2016-11-10T09:38:19.%f,450
2016-11-10T09:38:19.%f,451
2016-11-10T09:38:20.%f,518
2016-11-10T09:38:20.%f,450
2016-11-10T09:38:20.%f,592
2016-11-10T09:38:20.%f,450
2016-11-10T09:38:21.%f,451
2016-11-10T09:38:21.%f,591
2016-11-10T09:38:21.%f,591
2016-11-10T09:38:21.%f,451
2016-11-10T09:38:21.%f,534
2016-11-10T09:38:21.%f,450
2016-11-10T09:38:22.%f,522
2016-11-10T09:38:22.%f,521
2016-11-10T09:38:22.%f,592
2016-11-10T09:38:22.%f,450
2016-11-10T09:38:23.%f,518
2016-11-10T09:38:23.%f,450
2016-11-10T09:38:23.%f,450
2016-11-10T09:38:24.%f,591
2016-11-10T09:38:24.%f,592
2016-11-10T09:38:24.%f,521
2016-11-10T09:38:25.%f,451
2016-11-10T09:38:25.%f,451
2016-11-10T09:38:25.%f,517
2016-11-10T09:38:26.%f,596
2016-11-10T09:38:26.%f,518
2016-11-10T09:38:28.%f,537
2016-11-10T09:38:28.%f,522
2016-11-10T09:38:28.%f,522
2016-11-10T09:38:31.%f,517
2016-11-10T09:38:31.%f,537
2016-11-10T09:38:31.%f,592
2016-11-10T09:38:31.%f,521
2016-11-10T09:38:31.%f,517
2016-11-10T09:38:31.%f,522
2016-11-10T09:38:32.%f,592
2016-11-10T09:38:32.%f,629
2016-11-10T09:38:32.%f,534
2016-11-10T09:38:32.%f,592
2016-11-10T09:38:32.%f,591
2016-11-10T09:38:32.%f,521
2016-11-10T09:38:32.%f,522
2016-11-10T09:38:32.%f,450
2016-11-10T09:38:33.%f,527
2016-11-10T09:38:38.%f,592
2016-11-10T09:38:38.%f,450
2016-11-10T09:38:39.%f,451
2016-11-10T09:38:40.%f,533
2016-11-10T09:38:40.%f,451
2016-11-10T09:38:40.%f,518
2016-11-10T09:38:40.%f,517
2016-11-10T09:38:40.%f,537
2016-11-10T09:38:40.%f,592
2016-11-10T09:38:40.%f,450
2016-11-10T09:38:40.%f,591
2016-11-10T09:38:40.%f,537
2016-11-10T09:38:40.%f,591
2016-11-10T09:38:40.%f,450
2016-11-10T09:38:41.%f,451
2016-11-10T09:38:41.%f,451
2016-11-10T09:38:42.%f,591
2016-11-10T09:38:42.%f,592
2016-11-10T09:38:42.%f,521
2016-11-10T09:38:42.%f,533
2016-11-10T09:38:42.%f,518
2016-11-10T09:38:43.%f,591
2016-11-10T09:38:43.%f,592
2016-11-10T09:38:43.%f,521
2016-11-10T09:38:44.%f,533
2016-11-10T09:38:44.%f,451
2016-11-10T09:38:45.%f,592
2016-11-10T09:38:45.%f,592
2016-11-10T09:38:45.%f,518
2016-11-10T09:38:45.%f,534
2016-11-10T09:38:45.%f,450
2016-11-10T09:38:45.%f,522
2016-11-10T09:38:46.%f,585
2016-11-10T09:38:46.%f,534
2016-11-10T09:38:46.%f,538
2016-11-10T09:38:46.%f,592
2016-11-10T09:38:46.%f,522
2016-11-10T09:38:47.%f,450
2016-11-10T09:38:47.%f,586
2016-11-10T09:38:47.%f,522
2016-11-10T09:38:47.%f,586
2016-11-10T09:38:47.%f,522
2016-11-10T09:38:47.%f,538
2016-11-10T09:38:47.%f,586
2016-11-10T09:38:47.%f,522
2016-11-10T09:38:47.%f,522
2016-11-10T09:39:05.%f,533
2016-11-10T09:39:13.%f,451
2016-11-10T09:39:13.%f,527
2016-11-10T09:39:13.%f,522
2016-11-10T09:39:13.%f,451
2016-11-10T09:39:14.%f,534
2016-11-10T09:39:14.%f,451
2016-11-10T09:39:14.%f,522
2016-11-10T09:39:18.%f,598
2016-11-10T09:39:24.%f,598
2016-11-10T09:39:24.%f,534
2016-11-10T09:39:25.%f,451
2016-11-10T09:39:25.%f,591
2016-11-10T09:39:25.%f,534
2016-11-10T09:39:25.%f,586
2016-11-10T09:39:25.%f,592
2016-11-10T09:39:25.%f,586
2016-11-10T09:39:25.%f,522
2016-11-10T09:39:25.%f,592
2016-11-10T09:39:26.%f,518
2016-11-10T09:39:26.%f,518
2016-11-10T09:39:26.%f,534
2016-11-10T09:39:26.%f,518
2016-11-10T09:39:26.%f,518
2016-11-10T09:39:26.%f,451
2016-11-10T09:39:27.%f,534
2016-11-10T09:39:27.%f,592
2016-11-10T09:39:27.%f,522
2016-11-10T09:39:27.%f,592
2016-11-10T09:39:27.%f,518
2016-11-10T09:39:32.%f,640
2016-11-10T09:39:32.%f,534
2016-11-10T09:39:34.%f,451
2016-11-10T09:39:34.%f,592
2016-11-10T09:39:34.%f,518
2016-11-10T09:39:34.%f,518
2016-11-10T09:39:37.%f,451
2016-11-10T09:39:37.%f,592
2016-11-10T09:39:37.%f,518
2016-11-10T09:39:37.%f,518
2016-11-10T09:39:37.%f,534
2016-11-10T09:39:38.%f,534
2016-11-10T09:39:38.%f,450
2016-11-10T09:39:38.%f,518
2016-11-10T09:39:38.%f,533
2016-11-10T09:39:42.%f,625
2016-11-10T09:39:43.%f,522
2016-11-10T09:39:43.%f,522
2016-11-10T09:39:43.%f,591
2016-11-10T09:39:43.%f,450
2016-11-10T09:39:43.%f,592
2016-11-10T09:39:43.%f,522
2016-11-10T09:39:43.%f,522
2016-11-10T09:39:44.%f,592
2016-11-10T09:39:44.%f,518
2016-11-10T09:39:44.%f,534
2016-11-10T09:39:44.%f,450
2016-11-10T09:39:44.%f,522
2016-11-10T09:39:44.%f,592
2016-11-10T09:39:44.%f,451
2016-11-10T09:39:50.%f,592
2016-11-10T09:39:50.%f,538
2016-11-10T09:39:50.%f,592
2016-11-10T09:39:50.%f,522
2016-11-10T09:39:51.%f,538
2016-11-10T09:39:51.%f,522
2016-11-10T09:39:54.%f,533
2016-11-10T09:39:54.%f,538
2016-11-10T09:39:54.%f,592
2016-11-10T09:39:54.%f,592
2016-11-10T09:39:55.%f,534
2016-11-10T09:39:55.%f,522
2016-11-10T09:39:55.%f,522
2016-11-10T09:39:55.%f,522
2016-11-10T09:39:56.%f,522
2016-11-10T09:40:02.%f,630
2016-11-10T09:40:10.%f,518
2016-11-10T09:40:12.%f,533
2016-11-10T09:40:19.%f,592
2016-11-10T09:40:19.%f,518
2016-11-10T09:40:20.%f,640
2016-11-10T09:40:20.%f,451
2016-11-10T09:40:20.%f,522
2016-11-10T09:40:20.%f,522
2016-11-10T09:40:21.%f,614
2016-11-10T09:40:21.%f,451
2016-11-10T09:40:21.%f,451
2016-11-10T09:40:21.%f,451
2016-11-10T09:40:21.%f,592
2016-11-10T09:40:22.%f,451
2016-11-10T09:40:22.%f,534
2016-11-10T09:40:22.%f,592
2016-11-10T09:40:22.%f,522
2016-11-10T09:40:23.%f,592
2016-11-10T09:40:23.%f,538
2016-11-10T09:40:23.%f,451
2016-11-10T09:40:23.%f,522
2016-11-10T09:40:28.%f,533
2016-11-10T09:40:28.%f,629
2016-11-10T09:40:29.%f,538
2016-11-10T09:40:29.%f,612
2016-11-10T09:40:29.%f,533
2016-11-10T09:40:29.%f,518
2016-11-10T09:40:29.%f,592
2016-11-10T09:40:29.%f,518
2016-11-10T09:40:29.%f,520
2016-11-10T09:40:30.%f,538
2016-11-10T09:40:30.%f,522
2016-11-10T09:40:31.%f,521
2016-11-10T09:40:31.%f,592
2016-11-10T09:40:31.%f,518
2016-11-10T09:40:42.%f,534
2016-11-10T09:40:42.%f,451
2016-11-10T09:40:43.%f,533
2016-11-10T09:40:43.%f,592
2016-11-10T09:40:43.%f,450
2016-11-10T09:40:43.%f,518
2016-11-10T09:40:43.%f,592
2016-11-10T09:40:44.%f,451
2016-11-10T09:40:44.%f,518
2016-11-10T09:40:45.%f,450
2016-11-10T09:40:45.%f,590
2016-11-10T09:40:45.%f,591
2016-11-10T09:40:45.%f,518
2016-11-10T09:40:46.%f,591
2016-11-10T09:40:47.%f,590
2016-11-10T09:40:47.%f,450
2016-11-10T09:40:57.%f,518
2016-11-10T09:40:59.%f,518
2016-11-10T09:41:02.%f,518
2016-11-10T09:41:04.%f,629
2016-11-10T09:41:04.%f,518
2016-11-10T09:41:10.%f,640
2016-11-10T09:41:10.%f,451
2016-11-10T09:41:10.%f,517
2016-11-10T09:41:10.%f,537
2016-11-10T09:41:10.%f,522
2016-11-10T09:41:11.%f,629
2016-11-10T09:41:11.%f,591
2016-11-10T09:41:11.%f,518
2016-11-10T09:41:11.%f,517
2016-11-10T09:41:11.%f,591
2016-11-10T09:41:11.%f,522
2016-11-10T09:41:12.%f,592
2016-11-10T09:41:12.%f,537
2016-11-10T09:41:12.%f,522
2016-11-10T09:41:12.%f,521
2016-11-10T09:41:15.%f,533
2016-11-10T09:41:15.%f,591
2016-11-10T09:41:16.%f,451
2016-11-10T09:41:21.%f,592
2016-11-10T09:41:21.%f,591
2016-11-10T09:41:21.%f,591
2016-11-10T09:41:21.%f,521
2016-11-10T09:41:23.%f,537
2016-11-10T09:41:23.%f,591
2016-11-10T09:41:23.%f,591
2016-11-10T09:41:23.%f,521
2016-11-10T09:41:28.%f,533
2016-11-10T09:41:35.%f,592
2016-11-10T09:41:35.%f,533
2016-11-10T09:41:35.%f,591
2016-11-10T09:41:35.%f,521
2016-11-10T09:41:37.%f,451
2016-11-10T09:41:37.%f,522
2016-11-10T09:41:38.%f,518
2016-11-10T09:41:46.%f,510
2016-11-10T09:41:54.%f,639
2016-11-10T09:41:54.%f,517
2016-11-10T09:41:58.%f,533
2016-11-10T09:42:07.%f,518
2016-11-10T09:42:08.%f,637
2016-11-10T09:42:08.%f,591
2016-11-10T09:42:09.%f,450
2016-11-10T09:42:09.%f,450
2016-11-10T09:42:12.%f,533
2016-11-10T09:42:17.%f,537
2016-11-10T09:42:17.%f,522
2016-11-10T09:42:18.%f,630
2016-11-10T09:42:18.%f,451
2016-11-10T09:42:18.%f,518
2016-11-10T09:42:19.%f,451
2016-11-10T09:42:19.%f,451
2016-11-10T09:42:20.%f,451
2016-11-10T09:42:20.%f,591
2016-11-10T09:42:20.%f,521
2016-11-10T09:42:20.%f,521
2016-11-10T09:42:26.%f,516
2016-11-10T09:42:27.%f,537
2016-11-10T09:42:27.%f,520
2016-11-10T09:42:28.%f,526
2016-11-10T09:42:28.%f,537
2016-11-10T09:42:28.%f,520
2016-11-10T09:42:29.%f,592
2016-11-10T09:42:29.%f,451
2016-11-10T09:42:30.%f,517
2016-11-10T09:42:30.%f,537
2016-11-10T09:42:30.%f,521
2016-11-10T09:42:31.%f,591
2016-11-10T09:42:31.%f,517
2016-11-10T09:42:31.%f,516
2016-11-10T09:42:33.%f,517
2016-11-10T09:42:34.%f,533
2016-11-10T09:42:34.%f,451
2016-11-10T09:42:35.%f,533
2016-11-10T09:42:35.%f,591
2016-11-10T09:42:35.%f,537
2016-11-10T09:42:35.%f,591
2016-11-10T09:42:35.%f,517
2016-11-10T09:42:36.%f,517
2016-11-10T09:42:41.%f,517
2016-11-10T09:42:42.%f,517
2016-11-10T09:42:44.%f,517
2016-11-10T09:42:45.%f,517
2016-11-10T09:42:46.%f,517
2016-11-10T09:42:46.%f,517
2016-11-10T09:42:46.%f,517
2016-11-10T09:42:51.%f,592
2016-11-10T09:42:51.%f,591
2016-11-10T09:42:51.%f,537
2016-11-10T09:42:51.%f,522
2016-11-10T09:42:51.%f,518
2016-11-10T09:42:51.%f,451
2016-11-10T09:42:52.%f,451
2016-11-10T09:42:52.%f,517
2016-11-10T09:42:52.%f,517
2016-11-10T09:42:55.%f,533
2016-11-10T09:42:55.%f,592
2016-11-10T09:42:55.%f,522
2016-11-10T09:42:55.%f,592
2016-11-10T09:42:55.%f,534
2016-11-10T09:42:55.%f,517
2016-11-10T09:42:56.%f,451
2016-11-10T09:42:57.%f,592
2016-11-10T09:42:57.%f,517
2016-11-10T09:42:57.%f,518
2016-11-10T09:42:57.%f,532
2016-11-10T09:42:58.%f,592
2016-11-10T09:42:58.%f,451
2016-11-10T09:42:58.%f,517
2016-11-10T09:42:58.%f,591
2016-11-10T09:42:58.%f,522
2016-11-10T09:42:59.%f,532
2016-11-10T09:43:00.%f,451
2016-11-10T09:43:01.%f,533
2016-11-10T09:43:01.%f,517
2016-11-10T09:43:01.%f,521
2016-11-10T09:43:01.%f,522
2016-11-10T09:43:01.%f,518
2016-11-10T09:43:01.%f,533
2016-11-10T09:43:01.%f,521
2016-11-10T09:43:01.%f,451
2016-11-10T09:43:01.%f,521
2016-11-10T09:43:02.%f,534
2016-11-10T09:43:02.%f,449
2016-11-10T09:43:02.%f,591
2016-11-10T09:43:02.%f,522
2016-11-10T09:43:03.%f,517
2016-11-10T09:43:09.%f,449
2016-11-10T09:43:09.%f,449
2016-11-10T09:43:09.%f,517
2016-11-10T09:43:10.%f,591
2016-11-10T09:43:10.%f,521
2016-11-10T09:43:10.%f,522
2016-11-10T09:43:10.%f,522
2016-11-10T09:43:11.%f,592
2016-11-10T09:43:11.%f,577
2016-11-10T09:43:11.%f,592
2016-11-10T09:43:11.%f,522
2016-11-10T09:43:11.%f,534
2016-11-10T09:43:11.%f,522
2016-11-10T09:43:11.%f,521
2016-11-10T09:43:12.%f,532
2016-11-10T09:43:18.%f,517
2016-11-10T09:43:24.%f,517
2016-11-10T09:43:30.%f,517
2016-11-10T09:43:38.%f,597
2016-11-10T09:43:38.%f,518
2016-11-10T09:43:38.%f,518
2016-11-10T09:43:38.%f,518
2016-11-10T09:43:43.%f,446
2016-11-10T09:43:44.%f,514
2016-11-10T09:43:44.%f,533
2016-11-10T09:43:44.%f,527
2016-11-10T09:43:45.%f,534
2016-11-10T09:43:48.%f,533
2016-11-10T09:44:02.%f,517
2016-11-10T09:44:04.%f,517
2016-11-10T09:44:16.%f,450
2016-11-10T09:44:16.%f,517
2016-11-10T09:44:17.%f,533
2016-11-10T09:44:18.%f,533
2016-11-10T09:44:20.%f,450
2016-11-10T09:44:20.%f,450
2016-11-10T09:44:22.%f,509
2016-11-10T09:44:30.%f,514
2016-11-10T09:44:30.%f,535
2016-11-10T09:44:31.%f,535
2016-11-10T09:44:34.%f,533
2016-11-10T09:44:36.%f,509
2016-11-10T09:44:40.%f,592
2016-11-10T09:44:40.%f,509
2016-11-10T09:44:42.%f,450
2016-11-10T09:44:42.%f,638
2016-11-10T09:44:42.%f,591
2016-11-10T09:44:42.%f,592
2016-11-10T09:44:42.%f,450
2016-11-10T09:44:42.%f,518
2016-11-10T09:44:43.%f,592
2016-11-10T09:44:43.%f,522
2016-11-10T09:44:44.%f,451
2016-11-10T09:44:44.%f,592
2016-11-10T09:44:44.%f,522
2016-11-10T09:44:45.%f,450
2016-11-10T09:44:45.%f,450
2016-11-10T09:44:46.%f,451
2016-11-10T09:44:46.%f,592
2016-11-10T09:44:46.%f,451
2016-11-10T09:44:47.%f,534
2016-11-10T09:44:47.%f,592
2016-11-10T09:44:47.%f,522
2016-11-10T09:44:53.%f,638
2016-11-10T09:44:53.%f,534
2016-11-10T09:44:53.%f,592
2016-11-10T09:44:53.%f,592
2016-11-10T09:44:53.%f,522
2016-11-10T09:44:53.%f,522
2016-11-10T09:44:54.%f,538
2016-11-10T09:44:54.%f,522
2016-11-10T09:44:55.%f,591
2016-11-10T09:44:55.%f,518
2016-11-10T09:44:58.%f,591
2016-11-10T09:44:58.%f,450
2016-11-10T09:45:00.%f,534
2016-11-10T09:45:00.%f,518
2016-11-10T09:45:01.%f,592
2016-11-10T09:45:01.%f,518
2016-11-10T09:45:03.%f,534
2016-11-10T09:45:03.%f,450
2016-11-10T09:45:04.%f,591
2016-11-10T09:45:04.%f,518
2016-11-10T09:45:05.%f,533
2016-11-10T09:45:08.%f,518
2016-11-10T09:45:08.%f,533
2016-11-10T09:45:09.%f,533
2016-11-10T09:45:10.%f,534
2016-11-10T09:45:10.%f,450
2016-11-10T09:45:17.%f,451
2016-11-10T09:45:17.%f,592
2016-11-10T09:45:18.%f,522
2016-11-10T09:45:18.%f,534
2016-11-10T09:45:18.%f,450
2016-11-10T09:45:19.%f,591
2016-11-10T09:45:19.%f,518
2016-11-10T09:45:20.%f,592
2016-11-10T09:45:20.%f,451
2016-11-10T09:45:20.%f,592
2016-11-10T09:45:20.%f,592
2016-11-10T09:45:20.%f,592
2016-11-10T09:45:20.%f,592
2016-11-10T09:45:21.%f,451
2016-11-10T09:45:21.%f,534
2016-11-10T09:45:21.%f,592
2016-11-10T09:45:21.%f,591
2016-11-10T09:45:21.%f,518
2016-11-10T09:45:21.%f,516
2016-11-10T09:45:22.%f,450
2016-11-10T09:45:22.%f,590
2016-11-10T09:45:23.%f,450
2016-11-10T09:45:23.%f,532
2016-11-10T09:45:23.%f,450
2016-11-10T09:45:24.%f,591
2016-11-10T09:45:24.%f,518
2016-11-10T09:45:26.%f,532
2016-11-10T09:45:28.%f,533
2016-11-10T09:45:28.%f,450
2016-11-10T09:45:29.%f,591
2016-11-10T09:45:29.%f,518
2016-11-10T09:45:29.%f,450
2016-11-10T09:45:33.%f,591
2016-11-10T09:45:33.%f,450
2016-11-10T09:45:35.%f,591
2016-11-10T09:45:35.%f,518
2016-11-10T09:45:36.%f,533
2016-11-10T09:45:36.%f,537
2016-11-10T09:45:36.%f,522
2016-11-10T09:45:36.%f,533
2016-11-10T09:45:37.%f,518
2016-11-10T09:45:37.%f,450
2016-11-10T09:45:37.%f,534
2016-11-10T09:45:38.%f,451
2016-11-10T09:45:38.%f,451
2016-11-10T09:45:38.%f,591
2016-11-10T09:45:38.%f,517
2016-11-10T09:45:43.%f,533
2016-11-10T09:45:44.%f,451
2016-11-10T09:45:44.%f,533
2016-11-10T09:45:44.%f,451
2016-11-10T09:45:46.%f,451
2016-11-10T09:45:46.%f,451
2016-11-10T09:45:46.%f,592
2016-11-10T09:45:46.%f,518
2016-11-10T09:45:50.%f,533
2016-11-10T09:45:53.%f,591
2016-11-10T09:45:53.%f,451
2016-11-10T09:45:53.%f,591
2016-11-10T09:45:53.%f,451
2016-11-10T09:45:53.%f,592
2016-11-10T09:45:53.%f,451
2016-11-10T09:45:53.%f,522
2016-11-10T09:45:54.%f,537
2016-11-10T09:45:54.%f,522
2016-11-10T09:45:54.%f,533
2016-11-10T09:45:54.%f,518
2016-11-10T09:45:54.%f,533
2016-11-10T09:45:54.%f,518
2016-11-10T09:45:54.%f,592
2016-11-10T09:45:55.%f,518
2016-11-10T09:45:55.%f,592
2016-11-10T09:45:55.%f,537
2016-11-10T09:45:55.%f,522
2016-11-10T09:45:56.%f,592
2016-11-10T09:45:56.%f,518
2016-11-10T09:45:56.%f,517
2016-11-10T09:45:56.%f,534
2016-11-10T09:45:56.%f,591
2016-11-10T09:45:56.%f,451
2016-11-10T09:45:57.%f,591
2016-11-10T09:45:57.%f,451
2016-11-10T09:45:59.%f,534
2016-11-10T09:45:59.%f,451
2016-11-10T09:45:59.%f,522
2016-11-10T09:45:59.%f,533
2016-11-10T09:45:59.%f,518
2016-11-10T09:45:59.%f,451
2016-11-10T09:46:00.%f,592
2016-11-10T09:46:00.%f,592
2016-11-10T09:46:00.%f,521
2016-11-10T09:46:00.%f,532
2016-11-10T09:46:05.%f,592
2016-11-10T09:46:05.%f,518
2016-11-10T09:46:06.%f,534
2016-11-10T09:46:06.%f,449
2016-11-10T09:46:07.%f,449
2016-11-10T09:46:07.%f,449
2016-11-10T09:46:09.%f,523
2016-11-10T09:46:10.%f,523
2016-11-10T09:46:10.%f,534
2016-11-10T09:46:10.%f,451
2016-11-10T09:46:14.%f,510
2016-11-10T09:46:16.%f,510
2016-11-10T09:46:20.%f,638
2016-11-10T09:46:27.%f,592
2016-11-10T09:46:27.%f,592
2016-11-10T09:46:27.%f,518
2016-11-10T09:46:29.%f,592
2016-11-10T09:46:29.%f,518
2016-11-10T09:46:29.%f,518
2016-11-10T09:46:36.%f,449
2016-11-10T09:46:37.%f,449
2016-11-10T09:46:38.%f,590
2016-11-10T09:46:38.%f,518
2016-11-10T09:46:39.%f,533
2016-11-10T09:46:46.%f,518
2016-11-10T09:46:46.%f,592
2016-11-10T09:46:46.%f,518
2016-11-10T09:46:48.%f,590
2016-11-10T09:46:48.%f,592
2016-11-10T09:46:48.%f,518
2016-11-10T09:46:49.%f,591
2016-11-10T09:46:49.%f,518
2016-11-10T09:46:50.%f,450
2016-11-10T09:46:50.%f,534
2016-11-10T09:46:50.%f,518
2016-11-10T09:46:50.%f,518
2016-11-10T09:46:51.%f,534
2016-11-10T09:46:52.%f,518
2016-11-10T09:46:54.%f,518
2016-11-10T09:46:55.%f,591
2016-11-10T09:46:56.%f,450
2016-11-10T09:46:56.%f,518
2016-11-10T09:46:57.%f,592
2016-11-10T09:46:57.%f,518
2016-11-10T09:46:59.%f,510
2016-11-10T09:46:59.%f,518
2016-11-10T09:47:07.%f,510
2016-11-10T09:47:12.%f,451
2016-11-10T09:47:12.%f,451
2016-11-10T09:47:12.%f,451
2016-11-10T09:47:12.%f,451
2016-11-10T09:47:12.%f,518
2016-11-10T09:47:14.%f,518
2016-11-10T09:47:14.%f,451
2016-11-10T09:47:14.%f,534
2016-11-10T09:47:14.%f,518
2016-11-10T09:47:14.%f,518
2016-11-10T09:47:14.%f,451
2016-11-10T09:47:15.%f,534
2016-11-10T09:47:15.%f,450
2016-11-10T09:47:16.%f,534
2016-11-10T09:47:16.%f,451
2016-11-10T09:47:16.%f,532
2016-11-10T09:47:16.%f,518
2016-11-10T09:47:16.%f,518
2016-11-10T09:47:17.%f,451
2016-11-10T09:47:17.%f,592
2016-11-10T09:47:17.%f,518
2016-11-10T09:47:19.%f,518
2016-11-10T09:47:34.%f,518
2016-11-10T09:47:35.%f,533
2016-11-10T09:47:37.%f,534
2016-11-10T09:47:37.%f,518
2016-11-10T09:47:39.%f,451
2016-11-10T09:47:40.%f,518
2016-11-10T09:47:46.%f,518
2016-11-10T09:47:50.%f,533
2016-11-10T09:47:53.%f,533
2016-11-10T09:47:56.%f,592
2016-11-10T09:47:56.%f,518
2016-11-10T09:47:58.%f,534
2016-11-10T09:47:58.%f,451
2016-11-10T09:47:59.%f,510
2016-11-10T09:48:06.%f,518
2016-11-10T09:48:17.%f,450
2016-11-10T09:48:17.%f,450
2016-11-10T09:48:18.%f,591
2016-11-10T09:48:18.%f,450
2016-11-10T09:48:24.%f,450
2016-11-10T09:48:24.%f,450
2016-11-10T09:48:24.%f,450
2016-11-10T09:48:24.%f,450
2016-11-10T09:48:25.%f,591
2016-11-10T09:48:25.%f,518
2016-11-10T09:48:25.%f,533
2016-11-10T09:48:25.%f,450
2016-11-10T09:48:27.%f,592
2016-11-10T09:48:27.%f,518
2016-11-10T09:48:28.%f,592
2016-11-10T09:48:28.%f,592
2016-11-10T09:48:29.%f,533
2016-11-10T09:48:29.%f,533
2016-11-10T09:48:29.%f,450
2016-11-10T09:48:30.%f,518
2016-11-10T09:48:30.%f,450
2016-11-10T09:48:30.%f,518
2016-11-10T09:48:31.%f,450
2016-11-10T09:48:31.%f,450
2016-11-10T09:48:31.%f,591
2016-11-10T09:48:31.%f,518
2016-11-10T09:48:40.%f,533
2016-11-10T09:48:40.%f,585
2016-11-10T09:48:40.%f,518
2016-11-10T09:48:40.%f,518
2016-11-10T09:48:41.%f,591
2016-11-10T09:48:41.%f,526
2016-11-10T09:48:46.%f,450
2016-11-10T09:48:46.%f,591
