datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 12:03:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:03:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:03:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:04:04,180,85,95,2,1,1,2,0,1,0,0,0,0,0,0
2021-02-03 12:04:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:04:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:04:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:04:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:04:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:04:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:04:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:04:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:04:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:04:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:04:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:05:49,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:05:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:05:59,215,215,215,1,1,1,0,0,0,1,0,0,0,0,0
2021-02-03 12:06:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:06:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:06:19,2115,19,213,21,1,12,15,0,1,5,0,1,8,0,0
2021-02-03 12:06:24,394,19,167,6,1,6,0,0,0,0,0,6,0,0,0
2021-02-03 12:06:29,1487,19,215,15,1,7,14,0,4,0,5,0,0,0,0
2021-02-03 12:06:34,380,85,105,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 12:06:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:06:44,1476,19,173,14,1,7,14,7,0,0,0,0,0,0,0
2021-02-03 12:06:49,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:06:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:06:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:07:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:07:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:07:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:07:19,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:07:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:07:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:07:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:07:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:07:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:07:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:07:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:07:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:08:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:09:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:10:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:11:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:11:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:11:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:11:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:11:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:11:29,192,95,97,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 12:11:34,498,85,213,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:11:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:11:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:11:49,620,89,109,6,1,3,5,0,4,0,0,0,0,0,0
2021-02-03 12:11:54,472,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 12:11:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:12:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:12:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:12:14,428,107,107,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 12:12:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:12:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:12:29,735,95,109,7,1,3,5,0,6,0,0,0,0,0,0
2021-02-03 12:12:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:12:39,107,107,107,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:12:44,779,85,173,7,1,4,6,0,4,0,0,0,0,0,0
2021-02-03 12:12:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:12:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:12:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:13:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:13:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:13:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:13:19,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:13:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:13:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:13:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:13:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:13:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:13:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:13:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:13:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:14:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:14:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:14:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:14:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:14:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:14:29,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:14:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:14:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:14:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:14:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:14:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:14:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:15:04,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:15:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:15:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:15:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:15:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:15:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:15:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:15:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:15:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:15:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:15:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:15:59,173,173,173,1,1,1,0,0,0,1,0,0,0,0,0
2021-02-03 12:16:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:16:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:16:14,562,19,173,6,1,5,4,0,1,2,0,0,0,0,0
2021-02-03 12:16:19,1663,19,167,17,1,9,14,0,0,1,0,2,8,0,0
2021-02-03 12:16:24,1554,19,173,18,1,10,12,0,4,0,5,5,0,0,0
2021-02-03 12:16:29,444,93,161,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 12:16:34,246,85,161,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 12:16:39,109,109,109,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:16:44,1403,19,213,15,1,7,14,7,2,0,0,0,0,0,0
2021-02-03 12:16:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:16:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:16:59,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:17:04,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:17:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:17:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:17:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:17:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:17:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:17:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:17:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:17:44,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:17:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:17:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:17:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:18:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:19:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:19:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:19:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:19:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:20:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:20:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:20:14,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:20:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:20:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:20:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:20:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:20:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:20:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:20:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:20:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:20:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:21:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:21:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:21:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:21:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:21:24,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 12:21:29,498,85,213,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:21:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:21:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:21:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:21:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:21:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:21:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:22:04,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:22:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:22:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:22:19,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:22:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:22:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:22:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:22:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:22:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:22:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:22:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:22:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:23:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:24:04,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:24:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:24:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:24:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:24:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:24:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:24:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:24:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:24:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:24:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:24:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:24:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:25:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:25:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:25:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:25:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:25:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:25:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:25:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:25:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:25:49,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:25:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:25:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:26:04,161,161,161,1,1,1,0,0,0,1,0,0,0,0,0
2021-02-03 12:26:09,485,19,173,7,1,7,0,0,0,7,0,0,0,0,0
2021-02-03 12:26:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:26:19,3896,19,213,40,1,20,34,0,4,0,9,5,8,0,0
2021-02-03 12:26:24,104,19,85,2,1,2,0,0,0,0,0,2,0,0,0
2021-02-03 12:26:29,341,85,161,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 12:26:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:26:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:26:44,1322,19,167,14,1,6,14,8,0,0,0,0,0,0,0
2021-02-03 12:26:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:26:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:26:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:27:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:27:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:27:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:27:19,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:27:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:27:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:27:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:27:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:27:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:27:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:27:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:27:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:28:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:29:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:29:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:29:14,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:29:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:29:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:29:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:29:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:29:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:29:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:29:49,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:29:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:29:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
