datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 11:34:02,3400,19,215,68,1,17,19,24,0,0,0,0,8
2021-03-23 11:36:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 11:38:02,3037,85,213,58,1,20,20,18,0,0,0,0,0
2021-03-23 11:40:02,3070,85,173,56,1,15,20,21,0,0,0,0,0
2021-03-23 11:42:02,6777,19,213,138,1,16,54,37,8,7,8,8,0
2021-03-23 11:44:02,5024,19,173,116,1,19,19,48,0,23,0,0,7
2021-03-23 11:46:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 11:48:02,3400,85,213,64,1,20,23,21,0,0,0,0,0
2021-03-23 11:50:02,3321,19,173,74,1,14,14,30,0,16,0,0,0
2021-03-23 11:52:02,7032,19,215,140,1,15,62,37,9,0,12,5,0
2021-03-23 11:54:02,3659,19,215,70,1,19,21,25,0,0,0,0,5
2021-03-23 11:56:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 11:58:02,2942,85,213,56,0,19,19,18,0,0,0,0,0
2021-03-23 12:00:02,3121,19,213,62,1,15,16,24,0,7,0,0,0
2021-03-23 12:02:02,7117,19,215,146,1,15,50,43,8,15,8,7,0
2021-03-23 12:04:02,13221,19,215,326,1,19,60,126,27,86,0,0,8
2021-03-23 12:06:02,12754,19,173,308,1,16,70,111,35,76,0,0,0
2021-03-23 12:08:02,18245,19,213,454,1,19,102,162,55,116,0,0,0
2021-03-23 12:10:02,7399,19,173,178,1,15,43,62,20,38,0,0,0
2021-03-23 12:12:02,4485,19,173,90,1,15,37,23,0,0,8,7,0
2021-03-23 12:14:02,5928,19,173,116,1,36,38,35,0,0,0,0,7
2021-03-23 12:16:02,2901,19,173,62,1,14,12,25,0,11,0,0,0
2021-03-23 12:18:02,2942,85,213,56,1,19,19,18,0,0,0,0,0
2021-03-23 12:20:02,3626,19,173,72,1,15,28,21,8,0,0,0,0
2021-03-23 12:22:02,5201,19,215,94,1,15,39,28,0,0,6,6,0
2021-03-23 12:24:02,3496,19,215,68,1,20,20,23,0,0,0,0,5
2021-03-23 12:26:02,2804,19,173,56,1,15,16,21,0,4,0,0,0
2021-03-23 12:28:02,2845,85,213,54,1,18,19,17,0,0,0,0,0
2021-03-23 12:30:02,6961,19,215,150,1,16,40,51,8,27,0,8,0
2021-03-23 12:32:02,3170,19,173,64,1,15,24,17,0,0,8,0,0
2021-03-23 12:34:02,4255,19,215,90,1,17,19,37,0,9,0,0,8
2021-03-23 12:36:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 12:38:02,2847,85,213,54,1,18,19,17,0,0,0,0,0
2021-03-23 12:40:02,5053,19,173,102,1,15,43,28,8,0,0,8,0
2021-03-23 12:42:02,3534,19,213,68,1,15,27,18,0,0,8,0,0
2021-03-23 12:44:02,4186,19,173,88,1,20,20,33,0,8,0,0,7
2021-03-23 12:46:02,2514,85,173,48,1,15,16,17,0,0,0,0,0
2021-03-23 12:48:02,2942,85,213,56,1,19,19,18,0,0,0,0,0
2021-03-23 12:50:02,4770,19,215,96,0,15,40,26,7,0,0,8,0
2021-03-23 12:52:02,3544,19,173,72,0,20,27,20,0,0,5,0,0
2021-03-23 12:54:02,3525,19,215,70,1,14,16,28,0,7,0,0,5
2021-03-23 12:56:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 12:58:02,3037,85,213,58,1,20,20,18,0,0,0,0,0
2021-03-23 13:00:02,4440,19,215,88,1,14,37,22,7,0,0,8,0
2021-03-23 13:02:02,5177,19,213,110,1,20,30,36,0,16,8,0,0
2021-03-23 13:04:02,3728,19,173,80,1,15,16,33,0,11,0,0,5
2021-03-23 13:06:02,2514,85,173,48,0,15,16,17,0,0,0,0,0
2021-03-23 13:08:02,3037,85,213,58,0,20,20,18,0,0,0,0,0
2021-03-23 13:10:02,4684,19,213,92,1,13,39,24,8,0,0,8,0
2021-03-23 13:12:02,4365,19,173,86,1,19,34,25,0,0,8,0,0
2021-03-23 13:14:02,3804,19,213,84,1,14,12,36,0,15,0,0,7
2021-03-23 13:16:02,4037,85,173,78,1,29,27,22,0,0,0,0,0
2021-03-23 13:18:02,5104,19,213,108,1,23,26,41,0,18,0,0,0
2021-03-23 13:20:02,11379,19,215,254,1,15,99,69,47,4,0,4,16
2021-03-23 13:22:02,4106,19,213,80,1,19,31,22,0,0,8,0,0
2021-03-23 13:24:02,2757,19,215,54,1,16,13,20,0,0,0,0,5
2021-03-23 13:26:02,2524,85,173,48,1,16,16,16,0,0,0,0,0
2021-03-23 13:28:02,2942,85,213,56,1,19,19,18,0,0,0,0,0
2021-03-23 13:30:02,5161,19,215,106,1,15,38,30,8,7,0,8,0
2021-03-23 13:32:02,4365,19,173,86,1,19,34,25,0,0,8,0,0
2021-03-23 13:34:02,2851,19,215,58,1,15,13,22,0,0,0,0,8
2021-03-23 13:36:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 13:38:02,3344,85,213,60,1,17,21,22,0,0,0,0,0
2021-03-23 13:40:02,5630,19,213,112,1,13,42,31,8,7,0,11,0
2021-03-23 13:42:02,3997,19,213,78,1,19,30,21,0,0,8,0,0
2021-03-23 13:44:02,2807,19,173,58,1,16,14,21,0,0,0,0,7
2021-03-23 13:46:02,2514,85,173,48,1,15,16,17,0,0,0,0,0
2021-03-23 13:48:02,2857,85,213,54,1,19,18,17,0,0,0,0,0
2021-03-23 13:50:02,5358,19,215,108,1,16,39,30,10,7,0,6,0
2021-03-23 13:52:02,4280,19,173,84,1,19,33,24,0,0,8,0,0
2021-03-23 13:54:02,2757,19,215,54,1,16,14,19,0,0,0,0,5
2021-03-23 13:56:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 13:58:02,3305,85,213,62,1,19,22,21,0,0,0,0,0
2021-03-23 14:00:02,5476,19,215,108,1,14,40,30,7,7,0,10,0
2021-03-23 14:02:02,3616,19,213,72,1,20,27,18,0,0,7,0,0
2021-03-23 14:04:02,3119,19,215,62,1,14,15,25,0,0,0,0,8
2021-03-23 14:06:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 14:08:02,2942,85,213,56,1,19,19,18,0,0,0,0,0
2021-03-23 14:10:02,5230,19,213,112,1,16,41,30,5,7,0,13,0
2021-03-23 14:12:02,4365,19,173,86,1,19,34,25,0,0,8,0,0
2021-03-23 14:14:02,2712,19,173,56,1,15,13,21,0,0,0,0,7
2021-03-23 14:16:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 14:18:02,3305,85,213,62,1,19,22,21,0,0,0,0,0
2021-03-23 14:20:02,8319,19,215,170,1,31,66,41,19,7,0,6,0
2021-03-23 14:22:02,3296,19,213,64,1,19,23,18,0,0,4,0,0
2021-03-23 14:24:02,3025,19,215,58,1,15,16,22,0,0,0,0,5
2021-03-23 14:26:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 14:28:02,2847,85,213,54,1,18,19,17,0,0,0,0,0
2021-03-23 14:30:02,5727,19,215,114,1,15,42,34,8,7,0,8,0
2021-03-23 14:32:02,4807,19,215,98,1,19,32,31,0,0,8,0,8
2021-03-23 14:34:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 14:36:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 14:38:02,3305,85,213,62,1,19,22,21,0,0,0,0,0
2021-03-23 14:40:02,4918,19,213,104,1,15,37,30,8,7,0,7,0
2021-03-23 14:42:02,4538,19,213,92,1,20,30,28,0,0,7,0,7
2021-03-23 14:44:02,2514,85,173,48,1,15,16,17,0,0,0,0,0
2021-03-23 14:46:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 14:48:02,3037,85,213,58,1,20,20,18,0,0,0,0,0
2021-03-23 14:50:02,5426,19,215,104,1,15,37,33,6,7,0,6,0
2021-03-23 14:52:02,4170,19,215,84,1,19,28,25,0,0,7,0,5
2021-03-23 14:54:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 14:56:02,2539,85,173,50,1,19,16,15,0,0,0,0,0
2021-03-23 14:58:02,2917,85,213,54,1,15,19,20,0,0,0,0,0
2021-03-23 15:00:02,5510,19,215,112,1,15,41,33,8,7,0,8,0
2021-03-23 15:02:02,4081,19,215,86,1,19,26,28,0,0,5,0,8
2021-03-23 15:04:02,2609,85,173,50,1,16,17,17,0,0,0,0,0
2021-03-23 15:06:02,2539,85,173,50,1,19,16,15,0,0,0,0,0
2021-03-23 15:08:02,2459,85,213,46,1,14,15,17,0,0,0,0,0
2021-03-23 15:10:02,5638,19,213,116,1,15,43,34,9,7,0,8,0
2021-03-23 15:12:02,3877,19,173,82,1,19,25,24,0,0,7,0,7
2021-03-23 15:14:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 15:16:02,3390,85,213,64,1,19,23,22,0,0,0,0,0
2021-03-23 15:18:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 15:20:02,5214,19,215,104,1,14,38,31,8,7,0,6,0
2021-03-23 15:22:02,5348,19,215,104,1,25,37,29,0,0,8,0,5
2021-03-23 15:24:02,4004,85,173,76,1,27,27,22,0,0,0,0,0
2021-03-23 15:26:02,2942,85,213,56,1,19,19,18,0,0,0,0,0
2021-03-23 15:28:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 15:30:02,5717,19,215,114,1,14,42,34,8,8,0,8,0
2021-03-23 15:32:02,4912,19,215,100,1,19,33,32,0,0,8,0,8
2021-03-23 15:34:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 15:36:02,3305,85,213,62,1,19,22,21,0,0,0,0,0
2021-03-23 15:38:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 15:40:02,5109,19,213,106,1,14,38,31,8,7,0,8,0
2021-03-23 15:42:02,5040,19,213,100,1,18,34,33,0,0,8,0,7
2021-03-23 15:44:02,1988,85,173,40,1,16,12,12,0,0,0,0,0
2021-03-23 15:46:02,2942,85,213,56,1,19,19,18,0,0,0,0,0
2021-03-23 15:48:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 15:50:02,5819,19,215,114,1,16,42,35,8,7,0,6,0
2021-03-23 15:52:02,4081,19,215,82,1,19,27,24,0,0,7,0,5
2021-03-23 15:54:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 15:56:02,2910,85,173,56,1,18,19,19,0,0,0,0,0
2021-03-23 15:58:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 16:00:02,4356,19,215,92,1,15,31,27,5,7,0,7,0
2021-03-23 16:02:02,5348,19,215,104,1,19,35,34,0,0,8,0,8
2021-03-23 16:04:02,2246,85,173,44,1,16,14,14,0,0,0,0,0
2021-03-23 16:06:02,2942,85,213,56,1,19,19,18,0,0,0,0,0
2021-03-23 16:08:02,2141,85,173,42,1,16,13,13,0,0,0,0,0
2021-03-23 16:10:02,6287,19,213,122,1,15,46,38,8,7,0,8,0
2021-03-23 16:12:02,4783,19,173,98,1,20,33,30,0,0,8,0,7
2021-03-23 16:14:02,2151,85,173,42,1,15,13,14,0,0,0,0,0
2021-03-23 16:16:02,3305,85,213,62,1,19,22,21,0,0,0,0,0
2021-03-23 16:18:02,20474,19,173,476,1,16,216,102,97,7,31,0,7
2021-03-23 16:20:02,3188,19,215,60,1,15,22,19,0,0,0,4,0
2021-03-23 16:22:02,3754,19,215,72,1,20,22,25,0,0,0,0,5
2021-03-23 16:24:02,2056,85,173,40,1,14,12,14,0,0,0,0,0
2021-03-23 16:26:02,4957,85,213,94,1,34,34,26,0,0,0,0,0
2021-03-23 16:28:02,7388,19,215,148,1,16,59,43,8,7,8,7,0
2021-03-23 16:30:02,1941,85,173,38,0,15,11,12,0,0,0,0,0
2021-03-23 16:32:02,3590,19,215,72,0,19,19,26,0,0,0,0,8
2021-03-23 16:34:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 16:36:02,3315,85,213,62,0,20,22,20,0,0,0,0,0
2021-03-23 16:38:02,5446,19,213,116,0,15,43,29,7,7,8,7,0
2021-03-23 16:40:02,1846,85,173,36,0,14,11,11,0,0,0,0,0
2021-03-23 16:42:02,3709,19,173,74,0,19,21,27,0,0,0,0,7
2021-03-23 16:44:02,2246,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 16:46:02,2942,85,213,56,0,19,19,18,0,0,0,0,0
2021-03-23 16:48:02,7073,19,215,138,0,14,54,42,8,7,7,6,0
2021-03-23 16:50:02,2050,85,173,40,0,15,12,13,0,0,0,0,0
2021-03-23 16:52:02,3411,19,215,66,0,20,19,22,0,0,0,0,5
2021-03-23 16:54:02,2514,85,173,48,0,15,16,17,0,0,0,0,0
2021-03-23 16:56:02,3027,85,213,58,0,19,20,19,0,0,0,0,0
2021-03-23 16:58:02,6936,19,215,144,0,16,57,38,8,7,10,8,0
2021-03-23 17:00:02,2135,85,173,42,0,17,12,13,0,0,0,0,0
2021-03-23 17:02:02,3664,19,215,72,0,16,20,28,0,0,0,0,8
2021-03-23 17:04:02,2056,85,173,40,0,14,13,13,0,0,0,0,0
2021-03-23 17:06:02,3037,85,213,58,0,20,20,18,0,0,0,0,0
2021-03-23 17:08:02,7087,19,213,142,0,15,58,40,8,5,8,8,0
2021-03-23 17:10:02,2424,85,173,48,0,20,15,13,0,0,0,0,0
2021-03-23 17:12:02,3129,19,173,62,0,15,17,24,0,0,0,0,6
2021-03-23 17:14:02,2609,85,173,50,0,16,17,17,0,0,0,0,0
2021-03-23 17:16:02,2847,85,213,54,0,18,18,18,0,0,0,0,0
2021-03-23 17:18:02,6893,19,215,138,0,15,54,40,8,7,8,6,0
2021-03-23 17:20:02,2775,85,173,54,0,20,18,16,0,0,0,0,0
2021-03-23 17:22:02,3025,19,215,58,0,15,16,22,0,0,0,0,5
2021-03-23 17:24:02,2246,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 17:26:02,2847,85,213,54,0,18,18,18,0,0,0,0,0
2021-03-23 17:28:02,7935,19,215,158,0,20,62,45,8,7,8,8,0
2021-03-23 17:30:02,4007,85,173,78,0,32,27,19,0,0,0,0,0
2021-03-23 17:32:02,2773,19,215,58,0,16,14,21,0,0,0,0,7
2021-03-23 17:34:02,2514,85,173,48,0,15,16,17,0,0,0,0,0
2021-03-23 17:36:02,2857,85,213,54,0,19,18,17,0,0,0,0,0
2021-03-23 17:38:02,6778,19,213,140,0,16,55,38,8,7,8,8,0
2021-03-23 17:40:02,2785,85,173,54,0,19,18,17,0,0,0,0,0
2021-03-23 17:42:02,2712,19,173,56,0,15,13,21,0,0,0,0,7
2021-03-23 17:44:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 17:46:02,2942,85,213,56,0,19,19,18,0,0,0,0,0
2021-03-23 17:48:02,6525,19,215,130,0,15,50,38,8,7,7,5,0
2021-03-23 17:50:02,2680,85,173,52,0,19,17,16,0,0,0,0,0
2021-03-23 17:52:02,2757,19,215,54,0,16,13,20,0,0,0,0,5
2021-03-23 17:54:02,2514,85,173,48,0,15,16,17,0,0,0,0,0
2021-03-23 17:56:02,2942,85,213,56,0,19,19,18,0,0,0,0,0
2021-03-23 17:58:02,6269,19,215,130,0,16,50,36,5,7,8,8,0
2021-03-23 18:00:02,3043,85,173,58,0,19,20,19,0,0,0,0,0
2021-03-23 18:02:02,2851,19,215,58,0,15,13,22,0,0,0,0,8
2021-03-23 18:04:02,2056,85,173,40,0,14,12,14,0,0,0,0,0
2021-03-23 18:06:02,3305,85,213,62,0,19,22,21,0,0,0,0,0
2021-03-23 18:08:02,6652,19,213,136,0,16,56,35,8,4,9,8,0
2021-03-23 18:10:02,2785,85,173,54,0,19,18,17,0,0,0,0,0
2021-03-23 18:12:02,2712,19,173,56,0,15,13,21,0,0,0,0,7
2021-03-23 18:14:02,2599,85,173,50,0,15,17,18,0,0,0,0,0
2021-03-23 18:16:02,2942,85,213,56,0,19,19,18,0,0,0,0,0
2021-03-23 18:18:02,6703,19,215,134,0,15,53,38,8,6,8,6,0
2021-03-23 18:20:02,3043,85,173,58,0,19,20,19,0,0,0,0,0
2021-03-23 18:22:02,2757,19,215,54,0,16,14,19,0,0,0,0,5
2021-03-23 18:24:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 18:26:02,3208,85,213,60,0,18,21,21,0,0,0,0,0
2021-03-23 18:28:02,6843,19,215,138,0,15,54,38,8,7,8,8,0
2021-03-23 18:30:02,3485,19,215,70,0,19,18,25,0,0,0,0,8
2021-03-23 18:32:02,3942,85,173,76,0,28,27,21,0,0,0,0,0
2021-03-23 18:34:02,2942,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 18:36:02,2942,85,213,56,0,19,19,18,0,0,0,0,0
2021-03-23 18:38:02,6795,19,213,142,0,15,56,38,8,7,9,9,0
2021-03-23 18:40:02,3604,19,173,72,0,19,20,26,0,0,0,0,7
2021-03-23 18:42:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 18:44:02,2246,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 18:46:02,3305,85,213,62,0,19,22,21,0,0,0,0,0
2021-03-23 18:48:02,6203,19,215,122,0,15,48,33,7,5,8,6,0
2021-03-23 18:50:02,3391,19,215,66,0,20,19,22,0,0,0,0,5
2021-03-23 18:52:02,2514,85,173,48,0,15,16,17,0,0,0,0,0
2021-03-23 18:54:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 18:56:02,2837,85,213,54,0,19,18,17,0,0,0,0,0
2021-03-23 18:58:02,6886,19,215,140,0,16,55,38,8,7,8,8,0
2021-03-23 19:00:02,3570,19,215,72,0,19,19,26,0,0,0,0,8
2021-03-23 19:02:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 19:04:02,2246,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 19:06:02,3210,85,213,60,0,18,21,21,0,0,0,0,0
2021-03-23 19:08:02,6925,19,213,142,0,15,56,39,8,7,8,9,0
2021-03-23 19:10:02,3242,19,173,64,0,19,17,22,0,0,0,0,6
2021-03-23 19:12:02,2514,85,173,48,0,15,16,17,0,0,0,0,0
2021-03-23 19:14:02,2634,85,173,52,0,20,17,15,0,0,0,0,0
2021-03-23 19:16:02,2554,85,213,48,0,15,16,17,0,0,0,0,0
2021-03-23 19:18:02,7659,19,215,150,0,15,60,45,9,7,8,6,0
2021-03-23 19:20:02,3296,19,215,64,0,19,19,21,0,0,0,0,5
2021-03-23 19:22:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 19:24:02,2539,85,173,50,0,19,16,15,0,0,0,0,0
2021-03-23 19:26:02,2832,85,213,52,0,15,18,19,0,0,0,0,0
2021-03-23 19:28:02,6833,19,215,138,0,16,54,37,8,7,8,8,0
2021-03-23 19:30:02,2480,19,215,52,0,16,9,19,0,0,0,0,8
2021-03-23 19:32:02,2199,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 19:34:02,2680,85,173,52,0,19,17,16,0,0,0,0,0
2021-03-23 19:36:02,4358,85,173,84,0,32,29,23,0,0,0,0,0
2021-03-23 19:38:02,7184,19,213,144,0,16,57,41,7,7,8,8,0
2021-03-23 19:40:02,3408,19,213,68,0,18,18,25,0,0,0,0,7
2021-03-23 19:42:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 19:44:02,2890,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 19:46:02,2419,85,173,46,0,14,15,17,0,0,0,0,0
2021-03-23 19:48:02,6735,19,215,134,0,15,52,38,8,7,8,6,0
2021-03-23 19:50:02,3348,19,215,64,0,19,18,22,0,0,0,0,5
2021-03-23 19:52:02,2514,85,173,48,0,15,16,17,0,0,0,0,0
2021-03-23 19:54:02,2975,85,173,58,0,19,20,19,0,0,0,0,0
2021-03-23 19:56:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 19:58:02,5922,19,213,124,0,14,48,35,8,7,8,4,0
2021-03-23 20:00:02,3469,19,215,70,0,19,19,25,0,0,0,0,7
2021-03-23 20:02:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 20:04:02,3348,85,173,64,0,20,23,21,0,0,0,0,0
2021-03-23 20:06:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 20:08:02,6139,19,213,126,0,15,48,33,8,7,8,7,0
2021-03-23 20:10:02,3284,19,213,64,0,18,17,23,0,0,0,0,6
2021-03-23 20:12:02,2609,85,173,50,0,16,17,17,0,0,0,0,0
2021-03-23 20:14:02,2890,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 20:16:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 20:18:02,6728,19,215,136,0,16,53,38,8,7,8,6,0
2021-03-23 20:20:02,3453,19,215,66,0,19,19,23,0,0,0,0,5
2021-03-23 20:22:02,2246,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 20:24:02,3253,85,173,62,0,19,22,21,0,0,0,0,0
2021-03-23 20:26:02,2891,19,215,58,0,15,21,15,0,0,0,7,0
2021-03-23 20:28:02,5296,19,213,108,0,15,39,31,8,7,8,0,0
2021-03-23 20:30:02,3737,19,215,74,0,20,20,26,0,0,0,0,8
2021-03-23 20:32:02,2314,85,173,44,0,14,14,16,0,0,0,0,0
2021-03-23 20:34:02,2890,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 20:36:02,3485,19,173,70,0,15,27,20,0,0,0,8,0
2021-03-23 20:38:02,7013,19,213,154,0,28,50,45,7,15,9,0,0
2021-03-23 20:40:02,3931,19,213,78,0,23,22,26,0,0,0,0,7
2021-03-23 20:42:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 20:44:02,3348,85,173,64,0,20,23,21,0,0,0,0,0
2021-03-23 20:46:02,3101,19,215,58,0,14,21,18,0,0,0,5,0
2021-03-23 20:48:02,4763,19,213,98,0,15,34,27,7,7,8,0,0
2021-03-23 20:50:02,3425,85,215,62,0,18,21,22,0,0,0,0,1
2021-03-23 20:52:02,2246,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 20:54:02,2890,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 20:56:02,4019,19,215,74,0,15,29,22,0,0,0,8,0
2021-03-23 20:58:02,4625,19,213,94,0,15,34,27,5,5,8,0,0
2021-03-23 21:00:02,2767,19,173,58,0,19,16,19,0,0,0,0,4
2021-03-23 21:02:02,2419,85,173,46,0,16,15,15,0,0,0,0,0
2021-03-23 21:04:02,3253,85,173,62,0,19,22,21,0,0,0,0,0
2021-03-23 21:06:02,3753,19,173,74,0,16,29,21,0,0,0,8,0
2021-03-23 21:08:02,5391,19,213,110,0,16,40,31,8,7,8,0,0
2021-03-23 21:10:02,3761,19,213,74,0,19,21,27,0,0,0,0,7
2021-03-23 21:12:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 21:14:02,2890,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 21:16:02,3848,19,215,72,0,15,28,23,0,0,0,6,0
2021-03-23 21:18:02,5947,19,213,118,0,19,43,34,8,7,7,0,0
2021-03-23 21:20:02,3065,19,215,58,0,15,16,22,0,0,0,0,5
2021-03-23 21:22:02,2066,85,173,40,0,15,12,13,0,0,0,0,0
2021-03-23 21:24:02,3348,85,173,64,0,20,23,21,0,0,0,0,0
2021-03-23 21:26:02,3469,19,215,66,0,15,25,19,0,0,0,7,0
2021-03-23 21:28:02,5684,19,213,116,0,19,42,32,8,7,8,0,0
2021-03-23 21:30:02,3617,19,215,70,0,15,19,28,0,0,0,0,8
2021-03-23 21:32:02,2056,85,173,40,0,14,13,13,0,0,0,0,0
2021-03-23 21:34:02,2890,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 21:36:02,3743,19,173,74,0,15,29,22,0,0,0,8,0
2021-03-23 21:38:02,6035,0,213,124,0,19,46,35,8,7,9,0,0
2021-03-23 21:40:02,2712,19,173,56,0,15,13,21,0,0,0,0,7
2021-03-23 21:42:02,4370,85,173,84,0,32,31,21,0,0,0,0,0
2021-03-23 21:44:02,2985,85,173,58,0,20,20,18,0,0,0,0,0
2021-03-23 21:46:02,3485,19,215,66,0,15,25,20,0,0,0,6,0
2021-03-23 21:48:02,6106,19,213,124,0,19,47,34,9,7,8,0,0
2021-03-23 21:50:02,3025,19,215,58,0,15,16,22,0,0,0,0,5
2021-03-23 21:52:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 21:54:02,2890,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 21:56:02,3851,19,215,74,0,15,29,22,0,0,0,8,0
2021-03-23 21:58:02,5759,19,213,118,0,19,43,34,8,7,7,0,0
2021-03-23 22:00:02,2946,19,215,60,0,16,14,22,0,0,0,0,8
2021-03-23 22:02:02,2419,85,173,46,0,14,15,17,0,0,0,0,0
2021-03-23 22:04:02,2890,85,173,56,0,19,19,18,0,0,0,0,0
2021-03-23 22:06:02,3475,19,173,70,0,16,27,19,0,0,0,8,0
2021-03-23 22:08:02,5734,19,213,116,0,19,42,32,8,7,8,0,0
2021-03-23 22:10:02,3056,19,173,60,0,15,16,23,0,0,0,0,6
2021-03-23 22:12:02,2151,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 22:14:02,2880,85,173,56,0,20,19,17,0,0,0,0,0
2021-03-23 22:16:02,3848,19,215,72,0,15,28,23,0,0,0,6,0
2021-03-23 22:18:02,6097,19,213,122,0,19,45,35,8,7,8,0,0
2021-03-23 22:20:02,2452,19,215,48,0,15,11,17,0,0,0,0,5
2021-03-23 22:22:02,2294,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 22:24:02,2710,85,173,52,0,18,17,17,0,0,0,0,0
2021-03-23 22:26:02,3488,19,215,68,0,15,26,19,0,0,0,8,0
2021-03-23 22:28:02,6262,19,215,128,0,19,40,39,8,7,7,0,8
2021-03-23 22:30:02,2036,85,173,40,0,16,12,12,0,0,0,0,0
2021-03-23 22:32:02,2036,85,173,40,0,16,12,12,0,0,0,0,0
2021-03-23 22:34:02,2785,85,173,54,0,19,18,17,0,0,0,0,0
2021-03-23 22:36:02,3543,19,173,70,0,14,28,20,0,0,0,8,0
2021-03-23 22:38:02,6773,19,213,138,0,20,47,42,8,6,8,0,7
2021-03-23 22:40:02,1941,85,173,38,0,15,11,12,0,0,0,0,0
2021-03-23 22:42:02,2199,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 22:44:02,3714,85,173,72,0,25,25,22,0,0,0,0,0
2021-03-23 22:46:02,5153,19,215,98,0,29,37,26,0,0,0,6,0
2021-03-23 22:48:02,6435,19,215,130,0,19,44,38,8,7,9,0,5
2021-03-23 22:50:02,1683,85,173,34,0,15,9,10,0,0,0,0,0
2021-03-23 22:52:02,1941,85,173,38,0,15,11,12,0,0,0,0,0
2021-03-23 22:54:02,2985,85,173,58,0,20,20,18,0,0,0,0,0
2021-03-23 22:56:02,3746,19,215,72,0,15,28,21,0,0,0,8,0
2021-03-23 22:58:02,6028,19,215,124,0,20,40,36,7,5,8,0,8
2021-03-23 23:00:02,1941,85,173,38,0,15,11,12,0,0,0,0,0
2021-03-23 23:02:02,2199,85,173,42,0,15,13,14,0,0,0,0,0
2021-03-23 23:04:02,2985,85,173,58,0,20,20,18,0,0,0,0,0
2021-03-23 23:06:02,3380,19,173,68,0,15,26,19,0,0,0,8,0
2021-03-23 23:08:02,6792,19,213,136,0,18,47,42,8,7,8,0,6
