datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 17:21:02,4639,85,215,86,0,27,27,29,0,0,0,0,3
2021-03-23 17:24:02,3369,85,173,66,0,24,21,21,0,0,0,0,0
2021-03-23 17:27:02,4238,85,213,80,0,25,27,28,0,0,0,0,0
2021-03-23 17:30:02,10266,85,215,180,0,45,68,51,4,4,4,4,0
2021-03-23 17:33:02,3744,85,215,72,0,23,20,25,0,0,0,0,4
2021-03-23 17:36:02,4343,85,213,82,0,27,28,27,0,0,0,0,0
2021-03-23 17:39:02,7416,85,213,128,0,23,48,41,4,4,4,4,0
2021-03-23 17:42:02,4517,85,173,86,0,27,26,29,0,0,0,0,4
2021-03-23 17:45:02,3970,85,213,76,0,26,25,25,0,0,0,0,0
2021-03-23 17:48:02,7401,85,215,126,0,23,47,42,4,4,4,2,0
2021-03-23 17:51:02,4276,85,215,80,0,27,24,26,0,0,0,0,3
2021-03-23 17:54:02,3637,85,173,70,0,23,22,25,0,0,0,0,0
2021-03-23 17:57:02,4065,85,213,78,0,27,26,25,0,0,0,0,0
2021-03-23 18:00:02,7923,85,215,138,0,27,52,45,2,4,4,4,0
2021-03-23 18:03:02,3917,85,215,74,0,23,20,26,0,0,0,0,5
2021-03-23 18:06:02,4238,85,213,80,0,25,27,28,0,0,0,0,0
2021-03-23 18:09:02,7309,85,213,126,0,23,49,39,4,2,5,4,0
2021-03-23 18:12:02,4517,85,173,86,0,27,26,29,0,0,0,0,4
2021-03-23 18:15:02,4418,85,213,84,0,26,29,29,0,0,0,0,0
2021-03-23 18:18:02,7560,85,215,128,0,23,49,42,4,3,4,3,0
2021-03-23 18:21:02,4639,85,215,86,0,27,27,29,0,0,0,0,3
2021-03-23 18:24:02,3274,85,173,64,0,23,20,21,0,0,0,0,0
2021-03-23 18:27:02,5697,85,215,102,0,26,38,34,0,0,0,4,0
2021-03-23 18:30:02,7497,85,215,130,0,26,43,44,4,4,4,0,5
2021-03-23 18:33:02,5856,85,173,112,0,40,40,32,0,0,0,0,0
2021-03-23 18:36:02,3970,85,213,76,0,26,25,25,0,0,0,0,0
2021-03-23 18:39:02,7653,85,213,130,0,22,49,43,4,4,4,4,0
2021-03-23 18:42:02,4517,85,173,86,0,27,26,29,0,0,0,0,4
2021-03-23 18:45:02,4065,85,213,78,0,27,26,25,0,0,0,0,0
2021-03-23 18:48:02,7461,85,215,126,0,23,48,41,4,3,4,3,0
2021-03-23 18:51:02,4381,85,215,82,0,27,25,27,0,0,0,0,3
2021-03-23 18:54:02,3637,85,173,70,0,23,23,24,0,0,0,0,0
2021-03-23 18:57:02,5326,85,215,96,0,27,35,30,0,0,0,4,0
2021-03-23 19:00:02,7625,85,215,134,0,27,45,45,4,4,4,0,5
2021-03-23 19:03:02,3274,85,173,64,0,23,20,21,0,0,0,0,0
2021-03-23 19:06:02,4333,85,213,82,0,26,28,28,0,0,0,0,0
2021-03-23 19:09:02,7942,85,213,136,0,27,51,42,4,4,4,4,0
2021-03-23 19:12:02,4397,85,173,82,0,22,25,31,0,0,0,0,4
2021-03-23 19:15:02,4065,85,213,78,0,27,26,25,0,0,0,0,0
2021-03-23 19:18:02,8497,85,215,142,0,23,55,49,4,4,4,3,0
2021-03-23 19:21:02,4286,85,215,80,0,26,25,26,0,0,0,0,3
2021-03-23 19:24:02,3662,85,173,72,0,27,23,22,0,0,0,0,0
2021-03-23 19:27:02,5216,85,215,92,0,23,34,31,0,0,0,4,0
2021-03-23 19:30:02,6587,85,215,114,0,24,35,38,4,4,4,0,5
2021-03-23 19:33:02,3217,85,173,62,0,23,19,20,0,0,0,0,0
2021-03-23 19:36:02,6020,85,173,116,0,43,40,33,0,0,0,0,0
2021-03-23 19:39:02,8642,85,213,148,0,26,57,49,4,4,4,4,0
2021-03-23 19:42:02,3778,85,173,72,0,23,20,25,0,0,0,0,4
2021-03-23 19:45:02,4281,85,173,82,0,26,28,28,0,0,0,0,0
2021-03-23 19:48:02,7497,85,215,126,0,22,47,42,4,4,4,3,0
2021-03-23 19:51:02,4701,85,215,86,0,26,27,30,0,0,0,0,3
2021-03-23 19:54:02,4098,85,173,80,0,27,27,26,0,0,0,0,0
2021-03-23 19:57:02,3456,85,173,68,0,21,23,22,0,0,0,2,0
2021-03-23 20:00:02,7782,85,215,136,0,27,47,46,4,4,4,0,4
2021-03-23 20:03:02,3274,85,173,64,0,23,20,21,0,0,0,0,0
2021-03-23 20:06:02,4376,85,173,84,0,27,29,28,0,0,0,0,0
2021-03-23 20:09:02,7682,85,213,132,0,27,49,40,4,4,4,4,0
2021-03-23 20:12:02,4046,85,173,76,0,22,22,28,0,0,0,0,4
2021-03-23 20:15:02,4013,85,173,78,0,27,26,25,0,0,0,0,0
2021-03-23 20:18:02,7490,85,215,128,0,23,48,42,4,4,4,3,0
2021-03-23 20:21:02,4538,85,215,84,0,27,26,28,0,0,0,0,3
2021-03-23 20:24:02,4376,85,173,84,0,27,29,28,0,0,0,0,0
2021-03-23 20:27:02,3852,85,215,72,0,23,24,21,0,0,0,4,0
2021-03-23 20:30:02,7749,85,215,134,0,27,45,45,4,4,4,0,5
2021-03-23 20:33:02,3342,85,173,64,0,21,20,23,0,0,0,0,0
2021-03-23 20:36:02,5271,85,173,98,0,27,36,31,0,0,0,4,0
2021-03-23 20:39:02,9517,85,213,170,0,44,58,51,4,5,4,0,4
2021-03-23 20:42:02,3179,85,173,62,0,22,19,21,0,0,0,0,0
2021-03-23 20:45:02,4376,85,173,84,0,27,29,28,0,0,0,0,0
2021-03-23 20:48:02,6608,85,215,112,0,22,40,35,4,4,4,3,0
2021-03-23 20:51:02,4548,85,215,84,0,26,28,29,0,0,0,0,1
2021-03-23 20:54:02,4013,85,173,78,0,27,26,25,0,0,0,0,0
2021-03-23 20:57:02,5124,85,215,88,0,22,32,30,0,0,0,4,0
2021-03-23 21:00:02,6021,85,213,110,0,27,37,34,3,3,4,0,2
2021-03-23 21:03:02,3905,85,173,74,0,24,25,25,0,0,0,0,0
2021-03-23 21:06:02,5444,85,173,100,0,27,37,32,0,0,0,4,0
2021-03-23 21:09:02,7505,85,213,130,0,27,44,43,4,4,4,0,4
2021-03-23 21:12:02,3532,85,173,68,0,23,22,23,0,0,0,0,0
2021-03-23 21:15:02,4013,85,173,78,0,27,26,25,0,0,0,0,0
2021-03-23 21:18:02,8425,85,215,142,0,26,54,47,4,4,4,3,0
2021-03-23 21:21:02,4065,85,215,74,0,23,22,26,0,0,0,0,3
2021-03-23 21:24:02,4376,85,173,84,0,27,29,28,0,0,0,0,0
2021-03-23 21:27:02,4335,85,215,78,0,22,27,25,0,0,0,4,0
2021-03-23 21:30:02,8112,85,215,140,0,27,48,48,4,4,4,0,5
2021-03-23 21:33:02,3823,85,173,74,0,25,25,24,0,0,0,0,0
2021-03-23 21:36:02,4790,85,173,88,0,23,32,29,0,0,0,4,0
2021-03-23 21:39:02,7453,85,213,130,0,27,44,43,4,4,4,0,4
2021-03-23 21:42:02,5398,85,173,104,0,39,37,28,0,0,0,0,0
2021-03-23 21:45:02,4108,85,173,80,0,28,27,25,0,0,0,0,0
2021-03-23 21:48:02,8183,85,215,138,0,26,53,44,4,4,4,3,0
2021-03-23 21:51:02,4015,85,215,74,0,22,22,27,0,0,0,0,3
2021-03-23 21:54:02,4013,85,173,78,0,27,26,25,0,0,0,0,0
2021-03-23 21:57:02,4698,85,215,84,0,22,30,28,0,0,0,4,0
2021-03-23 22:00:02,7516,85,215,132,0,28,44,44,4,4,3,0,5
2021-03-23 22:03:02,4281,85,173,82,0,26,28,28,0,0,0,0,0
2021-03-23 22:06:02,4427,85,173,82,0,23,29,26,0,0,0,4,0
2021-03-23 22:09:02,7515,85,213,130,0,27,44,43,4,4,4,0,4
2021-03-23 22:12:02,3179,85,173,62,0,22,19,21,0,0,0,0,0
2021-03-23 22:15:02,4366,85,173,84,0,28,29,27,0,0,0,0,0
2021-03-23 22:18:02,8193,85,215,138,0,26,52,45,4,4,4,3,0
2021-03-23 22:21:02,3432,85,215,64,0,23,17,21,0,0,0,0,3
2021-03-23 22:24:02,3986,85,173,76,0,26,25,25,0,0,0,0,0
2021-03-23 22:27:02,4430,85,215,80,0,23,28,25,0,0,0,4,0
2021-03-23 22:30:02,7033,85,215,122,0,27,39,39,4,4,4,0,5
2021-03-23 22:33:02,3698,85,173,72,0,27,23,22,0,0,0,0,0
2021-03-23 22:36:02,4590,85,173,84,0,22,31,27,0,0,0,4,0
2021-03-23 22:39:02,7430,85,213,128,0,27,44,42,4,3,4,0,4
2021-03-23 22:42:02,3217,85,173,62,0,23,19,20,0,0,0,0,0
2021-03-23 22:45:02,7588,85,215,140,0,45,51,41,0,0,0,3,0
2021-03-23 22:48:02,7410,85,215,128,0,28,44,40,4,4,5,0,3
2021-03-23 22:51:02,2701,85,173,54,0,23,15,16,0,0,0,0,0
2021-03-23 22:54:02,3908,85,173,76,0,27,25,24,0,0,0,0,0
2021-03-23 22:57:02,4688,85,215,84,0,23,30,27,0,0,0,4,0
2021-03-23 23:00:02,6723,85,215,118,0,27,38,37,4,3,4,0,5
2021-03-23 23:03:02,4061,85,173,78,0,27,26,25,0,0,0,0,0
2021-03-23 23:06:02,4427,85,173,82,0,23,29,26,0,0,0,4,0
2021-03-23 23:09:02,7563,85,213,130,0,26,45,43,4,4,4,0,4
2021-03-23 23:12:02,2959,85,173,58,0,23,17,18,0,0,0,0,0
2021-03-23 23:15:02,5383,85,215,98,0,26,36,33,0,0,0,3,0
2021-03-23 23:18:02,7422,85,215,128,0,27,44,42,4,4,4,0,3
2021-03-23 23:21:02,3122,85,173,60,0,22,18,20,0,0,0,0,0
2021-03-23 23:24:02,4003,85,173,78,0,28,26,24,0,0,0,0,0
2021-03-23 23:27:02,5164,85,215,92,0,25,33,30,0,0,0,4,0
2021-03-23 23:30:02,7151,85,215,122,0,23,40,42,4,4,4,0,5
2021-03-23 23:33:02,3708,85,173,72,0,26,24,22,0,0,0,0,0
2021-03-23 23:36:02,4427,85,173,82,0,23,29,26,0,0,0,4,0
2021-03-23 23:39:02,7356,85,213,128,0,26,43,43,4,4,4,0,4
2021-03-23 23:42:02,3861,85,173,74,0,26,25,23,0,0,0,0,0
2021-03-23 23:45:02,4751,85,215,86,0,24,31,28,0,0,0,3,0
2021-03-23 23:48:02,9051,85,215,158,0,39,56,48,4,4,4,0,3
2021-03-23 23:51:02,3387,85,173,66,0,27,20,19,0,0,0,0,0
2021-03-23 23:54:02,4271,85,173,82,0,27,28,27,0,0,0,0,0
2021-03-23 23:57:02,5116,85,215,92,0,27,33,28,0,0,0,4,0
2021-03-24 00:00:02,6398,85,215,0,0,22,35,38,4,4,4,0,5
