datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 11:29:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 11:30:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 11:31:02,3854,19,215,76,0,7,34,19,0,0,8,8,0
2021-03-23 11:32:02,2947,19,213,62,0,8,20,19,8,7,0,0,0
2021-03-23 11:33:02,1309,85,161,26,0,10,9,7,0,0,0,0,0
2021-03-23 11:34:02,2091,19,215,42,1,7,10,17,0,0,0,0,8
2021-03-23 11:35:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 11:36:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 11:37:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 11:38:02,1914,85,213,36,1,12,13,11,0,0,0,0,0
2021-03-23 11:39:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 11:40:02,2042,85,173,36,1,8,14,14,0,0,0,0,0
2021-03-23 11:41:02,3778,19,213,76,1,8,34,18,0,0,8,8,0
2021-03-23 11:42:02,2999,19,213,62,1,8,20,19,8,7,0,0,0
2021-03-23 11:43:02,3340,19,173,80,1,11,12,34,0,23,0,0,0
2021-03-23 11:44:02,1684,19,173,36,1,8,7,14,0,0,0,0,7
2021-03-23 11:45:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 11:46:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 11:47:02,1486,85,173,28,1,8,10,10,0,0,0,0,0
2021-03-23 11:48:02,1914,85,213,36,1,12,13,11,0,0,0,0,0
2021-03-23 11:49:02,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:50:02,2388,19,173,56,1,8,8,24,0,16,0,0,0
2021-03-23 11:51:02,4246,19,215,84,1,7,38,22,0,0,12,5,0
2021-03-23 11:52:02,2786,19,173,56,1,8,24,15,9,0,0,0,0
2021-03-23 11:53:02,2120,85,173,40,1,12,15,13,0,0,0,0,0
2021-03-23 11:54:02,1539,19,215,30,1,7,6,12,0,0,0,0,5
2021-03-23 11:55:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 11:56:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 11:57:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 11:58:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 11:59:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 12:00:02,1998,19,213,40,1,7,9,17,0,7,0,0,0
2021-03-23 12:01:02,3627,19,215,70,1,8,31,16,0,0,8,7,0
2021-03-23 12:02:02,3490,19,213,76,1,7,19,27,8,15,0,0,0
2021-03-23 12:03:02,4110,19,173,96,1,12,23,34,7,20,0,0,0
2021-03-23 12:04:02,9111,19,215,230,1,7,37,92,20,66,0,0,8
2021-03-23 12:05:02,10028,19,173,244,1,8,62,83,35,56,0,0,0
2021-03-23 12:06:02,2726,19,173,64,1,8,8,28,0,20,0,0,0
2021-03-23 12:07:02,4838,19,173,116,1,7,34,36,19,20,0,0,0
2021-03-23 12:08:02,13407,19,213,338,1,12,68,126,36,96,0,0,0
2021-03-23 12:09:02,5801,19,173,142,1,7,37,48,20,30,0,0,0
2021-03-23 12:10:02,1598,19,173,36,1,8,6,14,0,8,0,0,0
2021-03-23 12:11:02,3562,19,173,72,1,8,32,17,0,0,8,7,0
2021-03-23 12:12:02,923,85,173,18,1,7,5,6,0,0,0,0,0
2021-03-23 12:13:02,3816,85,173,72,1,24,28,20,0,0,0,0,0
2021-03-23 12:14:02,2112,19,173,44,1,12,10,15,0,0,0,0,7
2021-03-23 12:15:02,1778,19,173,40,1,6,5,18,0,11,0,0,0
2021-03-23 12:16:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 12:17:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 12:18:02,1819,85,213,34,1,11,12,11,0,0,0,0,0
2021-03-23 12:19:02,2445,19,173,50,1,8,21,13,8,0,0,0,0
2021-03-23 12:20:02,1181,85,173,22,1,7,7,8,0,0,0,0,0
2021-03-23 12:21:02,4105,19,215,74,1,8,33,21,0,0,6,6,0
2021-03-23 12:22:02,1096,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 12:23:02,2158,19,173,44,1,12,13,15,0,0,0,0,4
2021-03-23 12:24:02,1338,85,215,24,1,8,7,8,0,0,0,0,1
2021-03-23 12:25:02,1413,19,173,30,1,8,7,11,0,4,0,0,0
2021-03-23 12:26:02,1391,85,173,26,1,7,9,10,0,0,0,0,0
2021-03-23 12:27:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 12:28:02,1722,85,213,32,1,10,12,10,0,0,0,0,0
2021-03-23 12:29:02,3631,19,213,78,1,8,20,27,8,15,0,0,0
2021-03-23 12:30:02,3330,19,215,72,1,8,20,24,0,12,0,8,0
2021-03-23 12:31:02,2152,19,173,44,1,7,18,11,0,0,8,0,0
2021-03-23 12:32:02,1018,85,173,20,1,8,6,6,0,0,0,0,0
2021-03-23 12:33:02,3322,19,215,72,1,11,14,30,0,9,0,0,8
2021-03-23 12:34:02,933,85,173,18,1,6,5,7,0,0,0,0,0
2021-03-23 12:35:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 12:36:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 12:37:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 12:38:02,1819,85,213,34,1,11,13,10,0,0,0,0,0
2021-03-23 12:39:02,2701,19,173,54,1,7,23,16,8,0,0,0,0
2021-03-23 12:40:02,2352,19,173,48,1,8,20,12,0,0,0,8,0
2021-03-23 12:41:02,2611,19,213,50,1,8,21,13,0,0,8,0,0
2021-03-23 12:42:02,923,85,173,18,1,7,6,5,0,0,0,0,0
2021-03-23 12:43:02,3063,19,173,66,1,12,13,26,0,8,0,0,7
2021-03-23 12:44:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 12:45:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 12:46:02,1486,85,173,28,1,8,10,10,0,0,0,0,0
2021-03-23 12:47:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 12:48:02,1914,85,213,36,1,12,13,11,0,0,0,0,0
2021-03-23 12:49:02,2277,19,213,46,1,8,19,12,7,0,0,0,0
2021-03-23 12:50:02,2493,19,215,50,0,7,21,14,0,0,0,8,0
2021-03-23 12:51:02,1775,19,173,38,0,8,15,10,0,0,5,0,0
2021-03-23 12:52:02,1769,85,173,34,0,12,12,10,0,0,0,0,0
2021-03-23 12:53:02,2402,19,215,48,0,6,9,21,0,7,0,0,5
2021-03-23 12:54:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 12:55:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 12:56:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 12:57:02,1511,85,173,30,1,12,10,8,0,0,0,0,0
2021-03-23 12:58:02,1526,85,213,28,1,8,10,10,0,0,0,0,0
2021-03-23 12:59:02,2170,19,173,44,1,8,18,11,7,0,0,0,0
2021-03-23 13:00:02,2270,19,215,44,1,6,19,11,0,0,0,8,0
2021-03-23 13:01:02,3771,19,213,82,1,8,21,29,0,16,8,0,0
2021-03-23 13:02:02,1406,85,173,28,1,12,9,7,0,0,0,0,0
2021-03-23 13:03:02,2605,19,173,58,1,7,9,26,0,11,0,0,5
2021-03-23 13:04:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:05:02,1486,85,173,28,1,8,10,10,0,0,0,0,0
2021-03-23 13:06:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 13:07:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 13:08:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 13:09:02,2349,19,213,46,0,7,19,12,8,0,0,0,0
2021-03-23 13:10:02,2335,19,173,46,1,6,20,12,0,0,0,8,0
2021-03-23 13:11:02,2340,19,173,48,1,8,20,12,0,0,8,0,0
2021-03-23 13:12:02,2025,85,173,38,1,11,14,13,0,0,0,0,0
2021-03-23 13:13:02,1974,19,173,44,1,8,7,18,0,4,0,0,7
2021-03-23 13:14:02,1830,19,213,40,1,6,5,18,0,11,0,0,0
2021-03-23 13:15:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:16:02,2914,85,173,56,1,21,20,15,0,0,0,0,0
2021-03-23 13:17:02,2865,19,213,62,1,15,15,22,0,10,0,0,0
2021-03-23 13:18:02,2239,19,173,46,1,8,11,19,0,8,0,0,0
2021-03-23 13:19:02,6963,19,173,158,1,7,67,39,37,4,0,0,4
2021-03-23 13:20:02,4416,19,215,96,1,8,32,30,10,0,0,4,12
2021-03-23 13:21:02,2349,19,213,46,1,7,19,12,0,0,8,0,0
2021-03-23 13:22:02,1757,85,173,34,1,12,12,10,0,0,0,0,0
2021-03-23 13:23:02,1634,19,215,32,1,8,7,12,0,0,0,0,5
2021-03-23 13:24:02,1123,85,173,22,1,8,6,8,0,0,0,0,0
2021-03-23 13:25:02,1401,85,173,26,1,8,9,9,0,0,0,0,0
2021-03-23 13:26:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:27:02,1819,85,213,34,1,11,12,11,0,0,0,0,0
2021-03-23 13:28:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:29:02,1678,19,173,36,1,8,7,14,0,7,0,0,0
2021-03-23 13:30:02,3483,19,215,70,1,7,31,16,8,0,0,8,0
2021-03-23 13:31:02,2245,19,173,46,1,7,19,12,0,0,8,0,0
2021-03-23 13:32:02,2120,85,173,40,1,12,15,13,0,0,0,0,0
2021-03-23 13:33:02,1728,19,215,36,1,7,6,15,0,0,0,0,8
2021-03-23 13:34:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:35:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 13:36:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:37:02,1953,85,213,34,1,10,12,12,0,0,0,0,0
2021-03-23 13:38:02,1391,85,173,26,1,7,9,10,0,0,0,0,0
2021-03-23 13:39:02,1445,19,213,30,1,5,5,13,0,7,0,0,0
2021-03-23 13:40:02,4185,19,173,82,1,8,37,18,8,0,0,11,0
2021-03-23 13:41:02,2335,19,213,46,1,8,19,11,0,0,8,0,0
2021-03-23 13:42:02,1662,85,173,32,1,11,11,10,0,0,0,0,0
2021-03-23 13:43:02,1684,19,173,36,1,8,7,14,0,0,0,0,7
2021-03-23 13:44:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:45:02,1391,85,173,26,1,7,9,10,0,0,0,0,0
2021-03-23 13:46:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:47:02,1829,85,213,34,1,12,12,10,0,0,0,0,0
2021-03-23 13:48:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 13:49:02,1678,19,173,36,1,8,7,14,0,7,0,0,0
2021-03-23 13:50:02,3680,19,215,72,1,8,32,16,10,0,0,6,0
2021-03-23 13:51:02,2513,19,173,50,1,8,21,13,0,0,8,0,0
2021-03-23 13:52:02,1767,85,173,34,1,11,12,11,0,0,0,0,0
2021-03-23 13:53:02,1634,19,215,32,1,8,7,12,0,0,0,0,5
2021-03-23 13:54:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 13:55:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 13:56:02,1218,85,173,24,1,9,8,7,0,0,0,0,0
2021-03-23 13:57:02,1819,85,213,34,1,11,12,11,0,0,0,0,0
2021-03-23 13:58:02,1486,85,173,28,1,8,10,10,0,0,0,0,0
2021-03-23 13:59:02,1540,19,213,32,1,6,6,13,0,7,0,0,0
2021-03-23 14:00:02,3936,19,215,76,1,8,34,17,7,0,0,10,0
2021-03-23 14:01:02,1859,19,213,38,1,8,15,8,0,0,7,0,0
2021-03-23 14:02:02,1757,85,173,34,1,12,12,10,0,0,0,0,0
2021-03-23 14:03:02,1728,19,215,36,1,7,6,15,0,0,0,0,8
2021-03-23 14:04:02,1391,85,173,26,1,7,9,10,0,0,0,0,0
2021-03-23 14:05:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:06:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:07:02,1819,85,213,34,1,11,12,11,0,0,0,0,0
2021-03-23 14:08:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:09:02,1678,19,173,36,1,8,7,14,0,7,0,0,0
2021-03-23 14:10:02,3552,19,213,76,1,8,34,16,5,0,0,13,0
2021-03-23 14:11:02,2503,19,173,50,1,7,21,14,0,0,8,0,0
2021-03-23 14:12:02,1862,85,173,36,1,12,13,11,0,0,0,0,0
2021-03-23 14:13:02,1589,19,173,34,1,7,6,14,0,0,0,0,7
2021-03-23 14:14:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:15:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 14:16:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:17:02,2277,85,213,42,1,12,16,14,0,0,0,0,0
2021-03-23 14:18:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 14:19:02,2792,19,213,56,1,16,15,18,0,7,0,0,0
2021-03-23 14:20:02,5527,19,215,114,1,15,51,23,19,0,0,6,0
2021-03-23 14:21:02,1434,19,213,28,1,7,10,7,0,0,4,0,0
2021-03-23 14:22:02,1862,85,173,36,1,12,13,11,0,0,0,0,0
2021-03-23 14:23:02,1539,19,215,30,1,7,6,12,0,0,0,0,5
2021-03-23 14:24:02,1486,85,173,28,1,8,10,10,0,0,0,0,0
2021-03-23 14:25:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 14:26:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:27:02,1819,85,213,34,1,11,12,11,0,0,0,0,0
2021-03-23 14:28:02,1028,85,173,20,1,7,7,6,0,0,0,0,0
2021-03-23 14:29:02,3120,19,215,64,1,8,21,20,0,7,0,8,0
2021-03-23 14:30:02,2607,19,213,50,1,7,21,14,8,0,0,0,0
2021-03-23 14:31:02,2340,19,173,48,1,8,20,12,0,0,8,0,0
2021-03-23 14:32:02,2467,19,215,50,1,11,12,19,0,0,0,0,8
2021-03-23 14:33:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 14:34:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:35:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 14:36:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:37:02,2182,85,213,40,1,11,15,14,0,0,0,0,0
2021-03-23 14:38:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:39:02,2673,19,213,58,1,8,18,18,0,7,0,7,0
2021-03-23 14:40:02,2245,19,173,46,1,7,19,12,8,0,0,0,0
2021-03-23 14:41:02,2010,19,213,40,1,8,16,9,0,0,7,0,0
2021-03-23 14:42:02,2528,19,173,52,1,12,14,19,0,0,0,0,7
2021-03-23 14:43:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:44:02,1391,85,173,26,1,7,9,10,0,0,0,0,0
2021-03-23 14:45:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:46:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 14:47:02,1914,85,213,36,1,12,13,11,0,0,0,0,0
2021-03-23 14:48:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:49:02,3022,19,215,60,1,7,19,21,0,7,0,6,0
2021-03-23 14:50:02,2404,19,213,44,1,8,18,12,6,0,0,0,0
2021-03-23 14:51:02,1797,19,173,38,1,7,15,9,0,0,7,0,0
2021-03-23 14:52:02,2373,19,215,46,1,12,13,16,0,0,0,0,5
2021-03-23 14:53:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 14:54:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:55:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 14:56:02,1511,85,173,30,1,12,10,8,0,0,0,0,0
2021-03-23 14:57:02,1794,85,213,32,1,7,12,13,0,0,0,0,0
2021-03-23 14:58:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 14:59:02,3172,19,215,64,1,8,21,20,0,7,0,8,0
2021-03-23 15:00:02,2338,19,173,48,1,7,20,13,8,0,0,0,0
2021-03-23 15:01:02,2002,19,173,44,1,12,17,10,0,0,5,0,0
2021-03-23 15:02:02,2079,19,215,42,1,7,9,18,0,0,0,0,8
2021-03-23 15:03:02,1486,85,173,28,1,8,10,10,0,0,0,0,0
2021-03-23 15:04:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:05:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 15:06:02,1511,85,173,30,1,12,10,8,0,0,0,0,0
2021-03-23 15:07:02,1336,85,213,24,1,6,8,10,0,0,0,0,0
2021-03-23 15:08:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:09:02,3012,19,173,64,1,8,21,20,0,7,0,8,0
2021-03-23 15:10:02,2626,19,213,52,1,7,22,14,9,0,0,0,0
2021-03-23 15:11:02,1937,19,167,42,1,12,16,7,0,0,7,0,0
2021-03-23 15:12:02,1940,19,173,40,1,7,9,17,0,0,0,0,7
2021-03-23 15:13:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:14:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:15:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 15:16:02,2362,85,213,44,1,12,17,15,0,0,0,0,0
2021-03-23 15:17:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 15:18:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:19:02,2969,19,215,58,1,7,19,19,0,7,0,6,0
2021-03-23 15:20:02,2245,19,173,46,1,7,19,12,8,0,0,0,0
2021-03-23 15:21:02,3183,19,213,62,1,12,26,16,0,0,8,0,0
2021-03-23 15:22:02,2165,19,215,42,1,13,11,13,0,0,0,0,5
2021-03-23 15:23:02,2881,85,173,54,1,19,20,15,0,0,0,0,0
2021-03-23 15:24:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:25:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:26:02,1819,85,213,34,1,11,12,11,0,0,0,0,0
2021-03-23 15:27:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:28:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:29:02,3368,19,215,68,1,7,23,22,0,8,0,8,0
2021-03-23 15:30:02,2349,19,213,46,1,7,19,12,8,0,0,0,0
2021-03-23 15:31:02,3279,19,173,66,1,13,27,18,0,0,8,0,0
2021-03-23 15:32:02,1633,19,215,34,1,6,6,14,0,0,0,0,8
2021-03-23 15:33:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:34:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:35:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 15:36:02,2277,85,213,42,1,12,16,14,0,0,0,0,0
2021-03-23 15:37:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 15:38:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:39:02,2769,19,213,58,1,6,18,19,0,7,0,8,0
2021-03-23 15:40:02,2340,19,173,48,1,8,20,12,8,0,0,0,0
2021-03-23 15:41:02,2993,19,213,58,1,10,24,16,0,0,8,0,0
2021-03-23 15:42:02,2047,19,173,42,1,8,10,17,0,0,0,0,7
2021-03-23 15:43:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:44:02,865,95,105,18,1,8,5,5,0,0,0,0,0
2021-03-23 15:45:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 15:46:02,1914,85,213,36,1,12,13,11,0,0,0,0,0
2021-03-23 15:47:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:48:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 15:49:02,3375,19,215,66,1,8,22,23,0,7,0,6,0
2021-03-23 15:50:02,2444,19,213,48,1,8,20,12,8,0,0,0,0
2021-03-23 15:51:02,2542,19,173,52,1,12,21,12,0,0,7,0,0
2021-03-23 15:52:02,1539,19,215,30,1,7,6,12,0,0,0,0,5
2021-03-23 15:53:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:54:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 15:55:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:56:02,1787,85,173,34,1,10,12,12,0,0,0,0,0
2021-03-23 15:57:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:58:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 15:59:02,2472,19,215,52,1,7,15,16,0,7,0,7,0
2021-03-23 16:00:02,1884,19,173,40,1,8,16,11,5,0,0,0,0
2021-03-23 16:01:02,3257,19,213,62,1,12,26,16,0,0,8,0,0
2021-03-23 16:02:02,2091,19,215,42,1,7,9,18,0,0,0,0,8
2021-03-23 16:03:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 16:04:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 16:05:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 16:06:02,1819,85,213,34,1,11,12,11,0,0,0,0,0
2021-03-23 16:07:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 16:08:02,1018,85,173,20,1,8,6,6,0,0,0,0,0
2021-03-23 16:09:02,3175,19,173,66,1,7,22,22,0,7,0,8,0
2021-03-23 16:10:02,3112,19,213,56,1,8,24,16,8,0,0,0,0
2021-03-23 16:11:02,3099,19,173,62,1,12,26,16,0,0,8,0,0
2021-03-23 16:12:02,1684,19,173,36,1,8,7,14,0,0,0,0,7
2021-03-23 16:13:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 16:14:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 16:15:02,1391,85,173,26,1,7,9,10,0,0,0,0,0
2021-03-23 16:16:02,1914,85,213,36,1,12,13,11,0,0,0,0,0
2021-03-23 16:17:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 16:18:02,19351,19,173,454,1,8,209,95,97,7,31,0,7
2021-03-23 16:19:02,2170,19,215,40,1,7,16,13,0,0,0,4,0
2021-03-23 16:20:02,1018,85,173,20,1,8,6,6,0,0,0,0,0
2021-03-23 16:21:02,1757,85,173,34,1,12,12,10,0,0,0,0,0
2021-03-23 16:22:02,1997,19,215,38,1,8,10,15,0,0,0,0,5
2021-03-23 16:23:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 16:24:02,1028,85,173,20,1,7,6,7,0,0,0,0,0
2021-03-23 16:25:02,1553,85,173,30,1,10,10,10,0,0,0,0,0
2021-03-23 16:26:02,3404,85,213,64,1,24,24,16,0,0,0,0,0
2021-03-23 16:27:02,1123,85,173,22,1,8,7,7,0,0,0,0,0
2021-03-23 16:28:02,6265,19,215,126,1,8,52,36,8,7,8,7,0
2021-03-23 16:29:02,923,85,173,18,1,7,5,6,0,0,0,0,0
2021-03-23 16:30:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 16:31:02,2467,19,215,50,0,11,12,19,0,0,0,0,8
2021-03-23 16:32:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:33:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:34:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 16:35:02,1401,85,173,26,0,8,9,9,0,0,0,0,0
2021-03-23 16:36:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 16:37:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 16:38:02,4418,19,213,96,0,8,37,22,7,7,8,7,0
2021-03-23 16:39:02,923,85,173,18,0,7,6,5,0,0,0,0,0
2021-03-23 16:40:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 16:41:02,2681,19,173,54,0,12,15,20,0,0,0,0,7
2021-03-23 16:42:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 16:43:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:44:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:45:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 16:46:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 16:47:02,933,85,173,18,0,6,5,7,0,0,0,0,0
2021-03-23 16:48:02,6140,19,215,120,0,8,49,35,8,7,7,6,0
2021-03-23 16:49:02,1127,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:50:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 16:51:02,2288,19,215,44,0,12,12,15,0,0,0,0,5
2021-03-23 16:52:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:53:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:54:02,1391,85,173,26,0,7,9,10,0,0,0,0,0
2021-03-23 16:55:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:56:02,1904,85,213,36,0,11,13,12,0,0,0,0,0
2021-03-23 16:57:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 16:58:02,5813,19,215,122,0,8,50,31,8,7,10,8,0
2021-03-23 16:59:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 17:00:02,1212,85,173,24,0,10,7,7,0,0,0,0,0
2021-03-23 17:01:02,2636,19,215,52,0,9,14,21,0,0,0,0,8
2021-03-23 17:02:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 17:03:02,1028,85,173,20,0,7,7,6,0,0,0,0,0
2021-03-23 17:04:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 17:05:02,1511,85,173,30,0,12,10,8,0,0,0,0,0
2021-03-23 17:06:02,1526,85,213,28,0,8,10,10,0,0,0,0,0
2021-03-23 17:07:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 17:08:02,5964,19,213,120,0,7,51,33,8,5,8,8,0
2021-03-23 17:09:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 17:10:02,1406,85,173,28,0,12,9,7,0,0,0,0,0
2021-03-23 17:11:02,2016,19,173,40,0,8,10,16,0,0,0,0,6
2021-03-23 17:12:02,1113,85,173,22,0,7,7,8,0,0,0,0,0
2021-03-23 17:13:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 17:14:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 17:15:02,1724,85,213,32,0,10,11,11,0,0,0,0,0
2021-03-23 17:16:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
